,combo,score,Train Deviation,Val Deviation,Test Deviation,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.648350727722948,2744.516956718129,593.7040304245947,595.2887024910506,59391.76814532305,12749.738811523708,12737.460539978963,12773.012130375866,12760.73047702488,-29693.884072661524,-6372.869405761854,-6366.730269989482
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.7687321198160404,2597.004170600856,568.5203840123286,561.6337469781265,59244.255359205774,12724.555165111442,12703.80558446604,12747.8284839636,12727.075521511955,-29620.127679602887,-6360.277582555721,-6349.90279223302
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.6619969173089462,3373.7029425920045,726.7206321316862,716.8577366498976,60020.95413119692,12882.7554132308,12859.02957413781,12906.028732082958,12882.299511183726,-30008.47706559846,-6439.3777066154,-6427.514787068905
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",1.8946316647023127,2829.398968153844,618.4464562558642,607.7832301404378,59476.65015675876,12774.481237354978,12749.95506762835,12797.754556207135,12773.225004674267,-29736.32507837938,-6385.240618677489,-6372.977533814175
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",1.8827223898802048,1875.3043361278542,403.5750889040137,406.9686181315119,58522.55552473277,12559.609870003127,12549.140455619425,12582.883188855285,12572.41039266534,-29259.277762366386,-6277.8049350015635,-6272.570227809712
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.7823783094020385,2851.5719037702584,625.4280789948298,610.0932245094154,59498.823092375176,12781.462860093943,12752.265061997328,12804.736178946101,12775.534999043244,-29747.411546187588,-6388.731430046972,-6374.132530998664
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",1.8898039264142117,2846.0130134718565,624.2295814208355,608.7294636764454,59493.264202076774,12780.264362519949,12750.901301164358,12803.537681372107,12774.171238210274,-29744.632101038387,-6388.1321812599745,-6373.450650582179
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5422801836230855,3372.701596014027,725.7312205622202,716.5028052729449,60019.952784618945,12881.766001661334,12858.674642760858,12905.039320513491,12881.944579806774,-30007.976392309472,-6438.883000830667,-6427.337321380429
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.6545335389233597,3329.4362226809535,716.0866206098217,710.5106599560659,59976.68741128587,12872.121401708935,12852.682497443979,12895.394720561093,12875.952434489895,-29986.343705642936,-6434.0607008544675,-6424.341248721989
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",1.774914931016452,2828.536150155953,618.1403327278476,607.7110649228434,59475.78733876087,12774.175113826961,12749.882902410756,12797.448432679119,12773.152839456672,-29735.893669380435,-6385.0875569134805,-6372.941451205378
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.6426242641012518,1922.4039394059291,413.0769099133413,419.0180293008834,58569.65512801085,12569.111691012455,12561.189866788796,12592.385009864613,12584.459803834712,-29282.827564005423,-6282.555845506227,-6278.594933394398
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",1.7630056561943441,1874.5933369076665,403.229304418066,407.37187434191037,58521.844525512584,12559.26408551718,12549.543711829823,12582.537404369337,12572.81364887574,-29258.922262756292,-6277.63204275859,-6272.771855914912
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.6626615757161778,2850.693088415959,624.609890642505,609.7581793995778,59497.94427702088,12780.644671741618,12751.93001688749,12803.917990593776,12775.199953933407,-29746.97213851044,-6388.322335870809,-6373.965008443745
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",1.770087192728351,2845.0870341184054,623.4107242028986,608.3883463201237,59492.33822272332,12779.445505302012,12750.560183808037,12802.71882415417,12773.830120853952,-29744.16911136166,-6387.722752651006,-6373.280091904018
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.6497058006352587,2874.5277535740606,629.9425602739702,614.2697820367521,59521.77894217898,12785.977341373084,12756.441619524665,12809.250660225242,12779.71155657058,-29758.88947108949,-6390.988670686542,-6376.2208097623325
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.412167449486101,3439.721463375179,738.6332308292094,731.196820231271,60086.9726519801,12894.668011928323,12873.368657719184,12917.94133078048,12896.6385947651,-30041.48632599005,-6445.334005964161,-6434.684328859592
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.2783167465318908,3443.4827030024753,738.4042471733865,732.503701257232,60090.73389160739,12894.4390282725,12874.675538745145,12917.712347124658,12897.94547579106,-30043.366945803697,-6445.21951413625,-6435.337769372572
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5206298798683022,2686.8479491643666,581.1578230824616,577.7955144596035,59334.099137769284,12737.192604181575,12719.967351947516,12760.465923033733,12743.237288993432,-29665.049568884642,-6366.5963020907875,-6357.983675973758
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3905171457313175,2719.792470528999,587.4770752994045,586.1373129472322,59367.04365913392,12743.511856398518,12728.309150435145,12766.785175250676,12751.579087481061,-29681.52182956696,-6369.755928199259,-6362.1545752175725
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5371544224264346,1646.2482004715566,352.55244227640287,353.3611911412754,58293.499389076474,12508.587223375516,12495.533028629188,12531.860542227674,12518.802965675104,-29144.749694538237,-6252.293611687758,-6245.766514314594
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.4070416882894499,1646.4225362755387,352.6005342045246,353.3398275099971,58293.67372488046,12508.635315303638,12495.51166499791,12531.908634155796,12518.781602043826,-29144.83686244023,-6252.317657651819,-6245.755832498955
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.528853363988064,2754.310110753555,596.836559515119,599.0073204316632,59401.56129935847,12752.871340614232,12741.179157919576,12776.14465946639,12764.449094965492,-29698.780649679236,-6374.435670307116,-6368.589578959788
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3987406298510792,2769.2115937571434,599.1214731962627,602.6952574664901,59416.46278236206,12755.156254295376,12744.867094954403,12778.429573147534,12768.137032000319,-29706.23139118103,-6375.578127147688,-6370.4335474772015
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5237690028854174,2747.5565596213783,595.0746478469027,595.9432279572666,59394.807748226296,12751.109428946016,12738.11506544518,12774.382747798174,12761.385002491095,-29695.403874113148,-6373.554714473008,-6367.05753272259
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3936562687484326,2760.738392670457,596.9814869189922,599.3819462538358,59407.989581275375,12753.016268018106,12741.553783741749,12776.289586870264,12764.823720787665,-29701.994790637687,-6374.508134009053,-6368.776891870874
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.5374151924714154,3397.170528180046,733.7243892654787,722.5232094128896,60044.421716784964,12889.759170364592,12864.695046900802,12913.03248921675,12887.964983946718,-30020.210858392482,-6442.879585182296,-6430.347523450401
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.4176984587855548,3396.1837274681166,732.7957682497054,721.8456979058246,60043.434916073034,12888.830549348819,12864.017535393737,12912.103868200977,12887.287472439653,-30019.717458036517,-6442.415274674409,-6430.008767696869
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.529951814085829,3341.4169383383705,719.8823989198208,713.9454576869084,59988.66812694329,12875.917180018934,12856.117295174821,12899.190498871092,12879.387232220737,-29992.334063471644,-6435.958590009467,-6426.058647587411
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.5180425392637211,1923.695764925149,413.70755524729975,419.06160458451086,58570.94695353007,12569.742336346413,12561.233442072424,12593.015655198571,12584.50337911834,-29283.473476765033,-6282.871168173207,-6278.616721036212
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.538079850878647,2871.9539803742664,630.7850123456847,613.274829122538,59519.205168979184,12786.819793444798,12755.44666661045,12810.093112296956,12778.716603656367,-29757.602584489592,-6391.409896722399,-6375.723333305225
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.525124075797728,2901.211893776461,637.518345179562,618.8049747365203,59548.46308238138,12793.553126278675,12760.976812224433,12816.826445130833,12784.246749270349,-29772.23154119069,-6394.776563139338,-6378.488406112217
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.4073024583344307,3399.272281859361,734.3275114775261,723.1208583447315,60046.52347046428,12890.36229257664,12865.292695832644,12913.635611428797,12888.56263287856,-30021.26173523214,-6443.18114628832,-6430.646347916322
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.28758572464857,3466.409366342261,746.2661068363177,737.1613637984847,60113.66055494718,12902.300887935431,12879.333201286398,12925.574206787589,12902.603138332313,-30054.83027747359,-6449.150443967716,-6437.666600643199
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.3998390799488443,3410.7149794844227,732.4133189388558,728.6675546959978,60057.96616808934,12888.44810003797,12870.83939218391,12911.721418890127,12894.109329229826,-30026.98308404467,-6442.224050018985,-6433.419696091955
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.3879298051267364,1958.4583131489853,419.849663005607,424.81413200982934,58605.7095017539,12575.88444410472,12566.985969497742,12599.157762956878,12590.255906543658,-29300.85475087695,-6285.94222205236,-6281.492984748871
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.4079671167416623,2899.6953142626444,634.3929408802214,620.1803045654724,59546.94650286756,12790.427721979335,12762.352142053385,12813.701040831493,12785.622079099301,-29771.47325143378,-6393.213860989667,-6379.176071026693
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.3950113416607433,2929.102362742102,642.0422954911464,625.5519869657473,59576.35355134702,12798.07707659026,12767.72382445366,12821.350395442418,12790.993761499576,-29786.17677567351,-6397.03853829513,-6381.86191222683
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.2566664427771073,2722.729301203588,588.2504618102284,586.1819996142603,59369.980489808506,12744.285242909342,12728.353837102173,12767.5585617615,12751.623774148089,-29682.990244904253,-6370.142621454671,-6362.176918551087
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.2731909853352397,1649.3253209040413,352.42641839755197,353.8176976290233,58296.57650950896,12508.461199496665,12495.989535116936,12531.734518348823,12519.259472162852,-29146.28825475448,-6252.230599748333,-6245.994767558468
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.264889926896869,2775.720241373223,600.2977582142485,604.2092408905319,59422.97142997814,12756.332539313362,12746.381078378445,12779.60585816552,12769.65101542436,-29709.48571498907,-6376.166269656681,-6371.190539189222
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.2598055657942224,2775.472570456266,599.1063790445405,601.3389490047721,59422.723759061184,12755.141160143654,12743.510786492685,12778.414478995812,12766.7807235386,-29709.361879530592,-6375.570580071827,-6369.7553932463425
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.2838477558313446,3400.419912477715,732.658573806124,723.2006825797689,60047.67110108263,12888.693354905237,12865.372520067682,12911.966673757395,12888.642457113598,-30021.835550541316,-6442.346677452619,-6430.686260033841
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.2734517553802205,3403.0981861761247,734.0670598388806,724.4663777296701,60050.34937478104,12890.101840937994,12866.638215217583,12913.375159790152,12889.908152263499,-30023.17468739052,-6443.050920468997,-6431.3191076087915
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1537350216943598,3471.2604262025707,746.4188186367428,738.8771204586028,60118.51161480749,12902.453599735856,12881.048957946516,12925.726918588014,12904.318894992432,-30057.255807403744,-6449.226799867928,-6438.524478973258
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.265988376994634,3410.8992315728756,732.0810339313557,729.1855725099795,60058.15042017779,12888.11581503047,12871.357409997892,12911.389133882627,12894.627347043808,-30027.075210088897,-6442.057907515235,-6433.678704998946
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.2540791021725262,1959.7169048718351,418.9004091326824,424.5845380141327,58606.96809347675,12574.935190231796,12566.756375502046,12598.208509083954,12590.026312547961,-29301.484046738376,-6285.467595115898,-6281.378187751023
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.274116413787452,2906.9588500597674,635.0045050827557,622.2366603372684,59554.210038664685,12791.03928618187,12764.408497825181,12814.312605034027,12787.678434871097,-29775.105019332343,-6393.519643090935,-6380.204248912591
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.261160638706533,2928.722671661999,641.7755714166433,625.5491132966708,59575.97386026692,12797.810352515757,12767.720950784584,12821.083671367915,12790.9908878305,-29785.98693013346,-6396.905176257878,-6381.860475392292
0,"['Behind Assists BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1444388942019457,3444.0172527294635,738.9098067242521,732.6512909028625,60091.26844133438,12894.944587823366,12874.823128390775,12918.217906675523,12898.093065436691,-30043.63422066719,-6445.472293911683,-6435.411564195388
0,"['Behind Assists BTRS', 'Disposals BTRS']",0.2955133876060214,4170.113232702097,896.2325883980393,888.990633025669,60817.364421307015,13052.267369497153,13031.162470513582,13075.54068834931,13054.432407559498,-30406.682210653507,-6524.133684748576,-6513.581235256791
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS']",0.4478310335224107,4143.801970906381,888.435403497977,881.1414638984988,60791.0531595113,13044.47018459709,13023.313301386412,13067.743503449248,13046.583238432328,-30393.52657975565,-6520.235092298545,-6509.656650693206
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.153707872318625,3801.9210635406052,819.2923370876324,811.0588122938643,60449.17225214552,12975.327118186746,12953.230649781777,12998.600437038904,12976.500586827693,-30222.58612607276,-6485.663559093373,-6474.615324890889
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1227885904471622,2739.5370680310443,592.8075028268595,589.5062506404847,59386.78825663596,12748.842283925973,12731.678088128398,12772.11560277813,12754.948025174313,-29691.39412831798,-6372.421141962986,-6363.839044064199
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1393131330052946,1653.1304956826207,353.1439790655222,354.34649791372976,58300.38168428754,12509.178760164636,12496.518335401643,12532.452079016794,12519.788272447558,-29148.19084214377,-6252.589380082318,-6246.259167700821
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1310120745669239,2802.505934181252,606.5894671542774,610.6074841774152,59449.75712278617,12762.62424825339,12752.779321665328,12785.897567105549,12776.049258711244,-29722.878561393085,-6379.312124126695,-6374.389660832664
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1259277134642773,2808.833135158442,606.3470948242884,608.6176795382653,59456.08432376336,12762.381875923402,12750.789517026178,12785.65519477556,12774.059454072094,-29726.04216188168,-6379.190937961701,-6373.394758513089
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.7448323632285503,3849.3866234465822,830.3303185418263,821.8023073068525,60496.6378120515,12986.36509964094,12963.974144794765,13009.638418493098,12987.244081840681,-30246.31890602575,-6491.18254982047,-6479.987072397383
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.882396711019761,3820.603087902018,823.1099036637079,815.111172568144,60467.854276506936,12979.144684762821,12957.283010056057,13002.41800361498,12980.552947101973,-30231.927138253468,-6487.572342381411,-6476.641505028028
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.1499699035013995,3743.638304264816,807.1466812788785,798.4792170163291,60390.889492869734,12963.181462377992,12940.651054504242,12986.45478123015,12963.920991550158,-30193.444746434867,-6479.590731188996,-6468.325527252121
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.1395739030502754,3745.5581749178746,808.3925613546198,799.2999805524141,60392.80936352279,12964.427342453733,12941.471818040327,12987.700661305891,12964.741755086243,-30194.404681761396,-6480.213671226867,-6468.7359090201635
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.0198571693644147,3812.5205127507797,821.1856079296904,814.0382425864591,60459.7717013557,12977.220389028804,12956.210080074372,13000.493707880962,12979.480017120288,-30227.88585067785,-6486.610194514402,-6476.105040037186
