,combo,score,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",1.998651178193697,0.033045690024413266,0.03457772723348085,0.032791556669506616,0.032998943381436385,0.034360118246043236,0.032573299094570185,-159042.60548642508,-34132.179466269925,-34067.569613276406,-34108.906147417765,-34044.29967623049,79523.30274321254,17068.089733134962,17035.784806638203
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions OTRS']",1.9899400886077236,0.03214423182515491,0.034441161206962945,0.032644312185555635,0.03209744160189287,0.03422352143714591,0.03242602138383732,-159004.05283136317,-34130.92398008611,-34066.21998668485,-34107.65066123395,-34042.95004963894,79504.02641568158,17067.461990043055,17035.109993342427
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Stoppage Clearances BTRS']",1.8394517081454014,0.02912982205665382,0.03054882888220567,0.029840875932669708,0.029082886104130568,0.03033031176936496,0.02962195251530142,-158875.39588931017,-34095.215236322656,-34040.563116336045,-34071.941917470496,-34017.29317929013,79439.69794465508,17049.607618161328,17022.281558168022
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers BTRS']",1.8360333656759085,0.04077953149082725,0.044046296923369255,0.0387925909785094,0.04073315873431238,0.04383082217907153,0.03857568758033225,-159374.84318991192,-34219.66229729479,-34122.74997477826,-34196.38897844263,-34099.48003773234,79689.42159495596,17111.831148647394,17063.37498738913
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.8469612699272049,0.04099876422903126,0.044289297750775614,0.03924279851357071,0.04095240207115014,0.04407387777957095,0.03902599670797735,-159384.3001949046,-34221.91883913306,-34126.903578915444,-34198.6455202809,-34103.63364186953,79694.1500974523,17112.95941956653,17065.451789457722
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.862517573193921,0.03267689906888682,0.03345358203963322,0.03213597750688779,0.03263013459700226,0.03323571966660033,0.03191757199577561,-159026.82906438567,-34121.85019549598,-34061.56222576942,-34098.57687664382,-34038.2922887235,79515.41453219284,17062.92509774799,17032.78111288471
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.8538064836079475,0.03182033842849552,0.033430241129316474,0.03206904189486637,0.03177353254686277,0.033212373495174474,0.03185062127924965,-158990.2096532693,-34121.63585357234,-34060.949091483635,-34098.36253472018,-34037.67915443772,79497.10482663465,17062.81792678617,17032.474545741818
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.72531226503509,0.02898720975244118,0.030514140327974393,0.029520961857252392,0.028940266905438605,0.0302956153962326,0.029301966248961087,-158869.3190052039,-34094.89764415489,-34037.63999725741,-34071.62432530273,-34014.37006021149,79436.65950260195,17049.448822077444,17020.819998628704
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.5901751741357737,0.02848719442968395,0.02959693312220879,0.028698380176965133,0.028440227409835206,0.029378201449295926,0.0284791989471731,-158848.01979097488,-34086.504244250784,-34030.12832534558,-34063.230925398624,-34006.85838829966,79426.00989548744,17045.252122125392,17017.06416267279
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.72630877913555,0.029004444722132927,0.030956977381503603,0.02952792823411654,0.0289575027083413,0.030738552266521335,0.02930893419783842,-158870.05336085457,-34098.95290667009,-34037.70364017655,-34075.67958781793,-34014.433703130635,79437.02668042728,17051.476453335046,17020.851820088275
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Stoppage Clearances BTRS']",1.6952286320826602,0.028892223433726882,0.030053252266891928,0.029281735465244374,0.02884527599468567,0.02983462344964105,0.029062685873788796,-158865.27201756116,-34090.67904693057,-34035.454767348674,-34067.40572807841,-34012.18483030276,79434.63600878058,17047.339523465285,17019.727383674337
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers BTRS']",1.6918102896131673,0.0404932897655097,0.04347268184117414,0.03817335655320808,0.04044690317086452,0.04325707780236898,0.03795631342030792,-159362.49888258087,-34214.337896617646,-34117.0401095812,-34191.064577765486,-34093.77017253528,79683.24944129043,17109.168948308823,17060.5200547906
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.7027381938644637,0.04076584581706533,0.04380456376956743,0.03869812378301163,0.04071947239892737,0.04358903453791396,0.038481199067629146,-159374.25290502963,-34217.418096316454,-34121.87866959145,-34194.144777464295,-34098.60873254554,79689.12645251481,17110.709048158227,17062.939334795727
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.7182944971311798,0.032585106963274546,0.033198207107326905,0.031812758073129666,0.03253833805377304,0.03298028717204171,0.03159427962521644,-159022.9032462127,-34119.50534328611,-34058.60190795244,-34096.23202443395,-34035.331970906525,79513.45162310635,17061.752671643055,17031.30095397622
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.7095834075452063,0.03172080294668056,0.03317089157122444,0.03174488563780731,0.03167399225308354,0.03295296547893789,0.031526391873988646,-158985.95644492,-34119.2545687476,-34057.980400155044,-34095.98124989544,-34034.71046310913,79494.97822246,17061.6272843738,17030.990200077522
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.439037978333715,0.028341217582534828,0.029135834374602432,0.028505595647417836,0.028294243505550654,0.028916998768691138,0.028286370914403558,-158841.8036645702,-34082.2877072463,-34028.368770947374,-34059.01438839414,-34005.09883390146,79422.9018322851,17043.14385362315,17016.184385473687
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.56685548714537,0.032009147954931816,0.03305621971045836,0.031754630571040776,0.031962351201146655,0.03283826777080101,0.03153613900623664,-158998.2787943982,-34118.20188314704,-34058.069631816776,-34094.92856429488,-34034.79969477086,79501.1393971991,17061.10094157352,17031.034815908388
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.4157182913433113,0.03189442283230204,0.03270757798745094,0.03159413345505635,0.031847620532221343,0.03248954746293553,0.031375605672918194,-158993.3756062796,-34115.0021250583,-34056.60011845562,-34091.72880620614,-34033.33018140971,79498.6878031398,17059.50106252915,17030.30005922781
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.5596662430250217,0.03139185880459694,0.0319911673544252,0.031707152785120485,0.03134503220845497,0.031772975348869914,0.03148865050661087,-158971.90358200693,-34108.43068192624,-34057.63489931685,-34085.15736307408,-34034.364962270934,79487.95179100346,17056.21534096312,17030.817449658425
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.408529047222963,0.03112186110285453,0.031341204694406044,0.03138883450976271,0.031075021453886742,0.031122866185377296,0.031170260400433913,-158960.3725429474,-34102.472954638746,-34054.720754024966,-34079.19963578659,-34031.45081697905,79482.1862714737,17053.236477319373,17029.360377012483
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.565452078398032,0.040312996570507464,0.043917221049558086,0.04164792232217507,0.04026660125973003,0.0437017172111831,0.04143166325015024,-159354.72554492802,-34218.46391277811,-34149.12622051548,-34195.19059392595,-34125.85628346956,79679.36277246401,17111.231956389056,17076.56311025774
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.4143148825959733,0.04028344046606813,0.04377953906054455,0.04161895764856083,0.040237043726424226,0.043564004188248906,0.041402692040448,-159353.4513733753,-34217.18580446234,-34148.8582637576,-34193.91248561018,-34125.58832671168,79678.72568668766,17110.59290223117,17076.4291318788
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.5679542306198064,0.030812600565375603,0.032992773861316604,0.03178390595496572,0.03076574596545123,0.03277480762078033,0.03156542099636361,-158947.1686176181,-34117.61950504614,-34058.33770382212,-34094.34618619398,-34035.06776677621,79475.58430880905,17060.80975252307,17031.16885191106
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.4168170348177478,0.030723359717086507,0.03270479777873869,0.03166733408841571,0.030676500802883755,0.03248676662755612,0.03144882282452943,-158943.3592494346,-34114.9766135413,-34057.2703140497,-34091.70329468914,-34034.00037700379,79473.6796247173,17059.48830677065,17030.63515702485
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.563880473216227,0.030168065398027633,0.03225510061625658,0.03100914566803692,0.030121179638559314,0.03203696810202594,0.0307904858791771,-158919.66362682948,-34110.85110515237,-34051.24602466425,-34087.57778630021,-34027.976087618335,79461.83181341474,17057.425552576184,17027.623012332126
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.4127432774141684,0.03009620420875947,0.0320073400995502,0.030922741100719242,0.030049314975218677,0.031789151739378685,0.030704061814044392,-158916.5981443121,-34108.57897652858,-34050.45548186638,-34085.30565767642,-34027.185544820466,79460.29907215605,17056.28948826429,17027.22774093319
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.548883607815083,0.029698129665191253,0.030662136379454807,0.029059341305452735,0.02965122118705077,0.03044364480645334,0.02884024152914788,-158899.62103862717,-34096.25270592735,-34033.42377559647,-34072.97938707519,-34010.153838550556,79451.81051931359,17050.126352963674,17018.711887798236
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.3977464120130243,0.029558252397398177,0.030249602914407925,0.028883283975319474,0.029511337157001605,0.030031018355163974,0.028664144470405772,-158893.6571986259,-34092.47603710293,-34031.816280047104,-34069.20271825077,-34008.54634300119,79448.82859931295,17048.238018551467,17017.908140023552
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5867814500036965,0.028752573268727266,0.030174270565774375,0.02931410703667281,0.028705619078409073,0.02995566902640001,0.029095064750096267,-158859.32280057276,-34091.786556635874,-34035.75043618322,-34068.513237783714,-34012.4804991373,79431.66140028638,17047.893278317937,17019.87521809161
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.5776954648402717,0.028982104881613457,0.030544023919630958,0.029517151599969815,0.028935161787819963,0.03032550572373771,0.0292981551318664,-158869.10149698186,-34095.17124365609,-34037.60518797928,-34071.89792480393,-34014.33525093336,79436.55074849093,17049.585621828046,17020.80259398964
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.4425583739409553,0.0284783087808147,0.029633240322720855,0.028691579670908518,0.028431341331396243,0.02941451683355656,0.028472396906533137,-158847.6413870389,-34086.83634206823,-34030.06625083196,-34063.56302321607,-34006.79631378604,79425.82069351945,17045.418171034114,17017.03312541598
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.5786919789407317,0.029000704653999843,0.03090833326457676,0.029518427184654472,0.028953762459397625,0.030689897185069093,0.029299431004395915,-158869.89400117466,-34098.50735953211,-34037.616841293166,-34075.23404067995,-34014.34690424725,79436.94700058733,17051.253679766054,17020.808420646583
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Stoppage Clearances BTRS']",1.5476118318878418,0.0288803770657845,0.030096950150071633,0.029270001083607444,0.02883342905403996,0.029878331182450757,0.029050948844203894,-158864.76731890332,-34091.0789360474,-34035.34759268988,-34067.80561719524,-34012.07765564397,79434.38365945166,17047.5394680237,17019.67379634494
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers BTRS']",1.5441934894183489,0.040493220302780686,0.04346799149051184,0.038173426873063354,0.04044683370477742,0.04325238639448803,0.03795638375603139,-159362.4958874154,-34214.29437308244,-34117.04075778102,-34191.02105423028,-34093.7708207351,79683.2479437077,17109.14718654122,17060.52037889051
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.5551213936696453,0.040743344841054574,0.04369410600627355,0.038682489790030083,0.04069697033512465,0.04347855187711902,0.03846556154672409,-159373.2824204425,-34216.392817962296,-34121.73447986492,-34193.11949911014,-34098.464542819005,79688.64121022125,17110.196408981148,17062.86723993246
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.5706776969363614,0.03257990958048873,0.03322598625501283,0.031807516400333524,0.03253314041972388,0.03300807258122829,0.03158903676959901,-159022.68097266497,-34119.76038134981,-34058.553908409376,-34096.487062497654,-34035.28397136346,79513.34048633248,17061.880190674907,17031.276954204688
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.561966607350388,0.03170455960435947,0.03321551533429712,0.03173116830556566,0.031657748125490937,0.03299759930033652,0.03151267144633185,-158985.2623990631,-34119.66424782983,-34057.85479585472,-34096.39092897767,-34034.584858808805,79494.63119953155,17061.832123914915,17030.92739792736
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.4356442542016379,0.028634410047098324,0.029813079252478558,0.029172334374520825,0.02858745014427244,0.029594396299531867,0.028953260095918587,-158854.2896138984,-34088.48149145132,-34034.45561501721,-34065.20817259916,-34011.18567797129,79429.1448069492,17046.24074572566,17019.227807508603
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.426558269038213,0.028913546410636926,0.03030977305439786,0.029440532396201036,0.028866600002438236,0.030091202057678457,0.029221518638420596,-158866.18046998064,-34093.0267837008,-34036.905248719464,-34069.75346484864,-34013.63531167355,79435.09023499032,17048.5133918504,17020.452624359732
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.2914211781388967,0.028321428351166023,0.029169155877441066,0.028484208032085956,0.028274453317487014,0.02895032778229334,0.028264978472801627,-158840.96105238274,-34082.59235000198,-34028.173586590754,-34059.31903114982,-34004.90364954484,79422.48052619137,17043.29617500099,17016.086793295377
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.427554783138673,0.02894785551860035,0.03075455939597216,0.02947207018370257,0.028900910769048327,0.030536088655387372,0.02925306354265178,-158867.64223045987,-34097.09904221163,-34037.19334911555,-34073.82572335947,-34013.923412069635,79435.82111522993,17050.549521105815,17020.596674557775
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS', 'Stoppage Clearances BTRS']",1.3964746360857831,0.02872105960370197,0.02963861133029,0.029069605529271403,0.028674103889880453,0.0294198890517664,0.028850508069162784,-158857.98040966855,-34086.885471116235,-34033.51750232279,-34063.612152264075,-34010.24756527688,79430.99020483428,17045.442735558117,17018.758751161397
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS', 'Turnovers BTRS']",1.3930562936162902,0.040401064805449804,0.04316449510332121,0.03804745527838227,0.04035467375226176,0.042948821598329245,0.03783038373494951,-159358.52242272877,-34211.47856907571,-34115.87964302551,-34188.20525022355,-34092.609705979594,79681.26121136438,17107.739284537856,17059.939821512755
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.4039841978675867,0.04069061845946487,0.04347909078418,0.038603903923591476,0.04064424140451961,0.04326348818996928,0.03838695794681679,-159371.00837978467,-34214.39736796532,-34121.00973095801,-34191.12404911316,-34097.73979391209,79687.50418989234,17109.19868398266,17062.504865479004
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.4195405011343027,0.032479127065054514,0.032915660468406216,0.031664955220495394,0.03243235303203851,0.032697676846286994,0.03144644341980041,-159018.3710995538,-34116.91172213866,-34057.24853329417,-34093.6384032865,-34033.97859624826,79511.1855497769,17060.45586106933,17030.624266647086
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.4108294115483293,0.031653193613605746,0.033001118015728026,0.03166115483751142,0.031606379651488825,0.032783153655988495,0.03144264217923254,-158983.06770859874,-34117.696094995095,-34057.21373735283,-34094.422776142936,-34033.943800306915,79493.53385429937,17060.848047497548,17030.606868676416
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.1376087610718155,0.028191246096973432,0.028937635537368944,0.028379329556568744,0.028144264769736083,0.028718755256863404,0.028160076330698502,-158835.41840711827,-34080.47588495732,-34027.216523015624,-34057.20256610516,-34003.94658596971,79419.70920355913,17042.23794247866,17015.608261507812
0,"['Behind Assists BTRS', 'Disposals BTRS']",0.3294251700251797,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS']",0.49963699612638196,0.027517806450813698,0.028390243054253972,0.0274548694454686,0.02747079256666818,0.02817123938989108,0.027235407608493523,-158806.75786160547,-34075.473851155344,-34018.784871807125,-34052.200532303184,-33995.51493476121,79405.37893080273,17039.736925577672,17011.392435903563
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS']",0.6634312076962372,0.02758044731964382,0.028213291532769302,0.027574037540537,0.02753343646382167,0.02799424798301897,0.027354602594703792,-158809.42292236965,-34073.85748338172,-34019.87130886112,-34050.58416452956,-33996.6013718152,79406.71146118482,17038.92874169086,17011.93565443056
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.8247994237615146,0.027598371186144832,0.02824496289977574,0.027787108625255907,0.027551361196837876,0.02802592648884361,0.027567721760452746,-158810.18552629006,-34074.14676459136,-34021.81417680388,-34050.8734457392,-33998.54423975796,79407.09276314503,17039.07338229568,17012.90708840194
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.9819921987937824,0.0279679774542132,0.028792041262667545,0.028102340461119923,0.02792098533322951,0.028573128164789074,0.027883024730658623,-158825.9142402035,-34079.14517957688,-34024.689368731575,-34055.87186072472,-34001.41943168566,79414.95712010175,17041.57258978844,17014.344684365788
0,"['Behind Assists BTRS', 'Turnovers BTRS']",0.12181368830410524,0.029595033755335454,0.030549872707928305,0.025708640256263737,0.029548120293104607,0.030331355830368945,0.025488784370052753,-158895.2253339261,-34095.22479327857,-34002.880020813645,-34071.95147442641,-33979.61008376773,79449.61266696305,17049.612396639284,17003.440010406823
0,['Behind Assists OTRS'],0.1318809577930172,0.016225160727540322,0.015156085425104382,0.013167316850601907,0.01617760090934972,0.014934098743130897,0.012944630924132339,-158329.09484152184,-33955.39109479358,-33889.48292132798,-33932.11777594142,-33866.212984282065,79166.54742076092,16979.69554739679,16946.74146066399
0,"['Behind Assists OTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.270961106353539,0.028715906516477596,0.03021350271339074,0.029385173407121767,0.028668950553534134,0.029994910017056453,0.02916614715718535,-158857.7609072133,-34092.14562278064,-34036.39956224013,-34068.87230392848,-34013.12962519421,79430.88045360665,17048.07281139032,17020.199781120064
