,combo,score,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.2540791021725262,0.03255945667347915,0.03400569692539046,0.03023838808524415,0.032512686523934686,0.03378795900065812,0.030019554369365764,-159021.80628628502,-34126.92183182009,-34044.19660787893,-34103.64851296793,-34020.92667083301,79512.90314314251,17065.460915910044,17024.098303939463
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.274116413787452,0.02728467978828797,0.02580843069438654,0.027319230857041576,0.027237654633817887,0.025588845082010647,0.027099738412238783,-158796.84097718977,-34051.91936011301,-34017.5484378,-34028.64604126085,-33994.27850075408,79400.42048859489,17027.959680056505,17010.7742189
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.261160638706533,0.027380959413327632,0.025005336975844283,0.0271577877668997,0.027333938913420064,0.024785570343809016,0.026938258891296973,-158800.93629058194,-34044.6052716684,-34016.077003687744,-34021.33195281624,-33992.80706664183,79402.46814529097,17024.3026358342,17010.038501843872
0,"['Behind Assists BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1444388942019457,0.024567350146884825,0.02499917497992843,0.02337914488370585,0.024520193625257813,0.024779406958961414,0.02315876333002953,-158681.4245366627,-34044.54917525578,-33981.707037599524,-34021.27585640362,-33958.43710055361,79342.71226833135,17024.27458762789,16992.853518799762
0,"['Behind Assists BTRS', 'Disposals BTRS']",0.2955133876060214,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS']",0.4478310335224107,0.02386626470724096,0.024537130339039148,0.022398355429425032,0.023819074292191655,0.024317258171866585,0.022177752553520502,-158651.6986617317,-34040.34391030219,-33972.807661982726,-34017.07059145003,-33949.53772493681,79327.84933086585,17022.171955151094,16988.403830991363
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.153707872318625,0.02502973661714314,0.024309427659483518,0.02352100252671685,0.024982602449225122,0.024089504167464915,0.023300652984242776,-158701.04132011044,-34038.272223935135,-33982.994949083906,-34014.998905082975,-33959.72501203799,79352.52066005522,17021.136111967568,16993.497474541953
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1227885904471622,0.027513330699911465,0.027427912219082473,0.02521591111521726,0.02746631659938925,0.02720869164255113,0.024995944041114715,-158806.5674469972,-34066.68696816522,-33998.397345029414,-34043.41364931306,-33975.1274079835,79405.2837234986,17035.34348408261,17001.198672514707
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1393131330052946,0.031611838869757825,0.03372153758561647,0.029432947968460632,0.03156502290837848,0.03350373561054276,0.029213932499199236,-158981.30084855217,-34124.311229049024,-34036.835965717364,-34101.037910196865,-34013.56602867145,79492.65042427609,17064.155614524512,17020.417982858682
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1310120745669239,0.02590461511973552,0.02631838407061693,0.02517503064980897,0.0258575232471282,0.026098913403214796,0.024955054350733974,-158738.1835792755,-34056.56683542623,-33998.02553078816,-34033.29351657407,-33974.755593742244,79371.09178963775,17030.283417713115,17001.01276539408
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1259277134642773,0.025575272732071275,0.0264844838738284,0.024667281504071936,0.025528164937666187,0.026265050645804866,0.02444719062773293,-158724.19770081353,-34058.08111647421,-33993.40877178874,-34034.80779762205,-33970.13883474282,79364.09885040676,17031.040558237106,16998.70438589437
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.7448323632285503,0.024046781501893433,0.025064148315873558,0.02265384345205368,0.023999599813786188,0.02484439494008539,0.02243329822886775,-158659.35049440438,-34045.1406850591,-33975.125019837724,-34021.86736620694,-33951.85508279181,79331.67524720219,17024.57034252955,16989.562509918862
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.882396711019761,0.024370457933626244,0.024847708313066597,0.022586468031780105,0.024323291893400545,0.024627906151072465,0.022365907604843693,-158673.07419129641,-34043.17039312196,-33974.51384447956,-34019.8970742698,-33951.24390743364,79338.53709564821,17023.58519656098,16989.25692223978
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.1499699035013995,0.024813198990804475,0.024994569788531207,0.023045307390965664,0.02476605435454582,0.024774800729540636,0.022824850504446603,-158691.8535357879,-34044.5072516171,-33978.67689807624,-34021.23393276494,-33955.40696103033,79347.92676789395,17024.25362580855,16991.33844903812
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.1395739030502754,0.025137803274355885,0.024846851746399223,0.022923432510967734,0.025090674330835117,0.024627049391332423,0.022702948122501176,-158705.6273980478,-34043.162596511655,-33977.57093553661,-34019.889277659495,-33954.3009984907,79354.8136990239,17023.581298255827,16990.785467768306
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.0198571693644147,0.024504872338643402,0.025124992182934847,0.023247943686322214,0.024457712796576048,0.024905252521531196,0.02302753252614753,-158678.77462374326,-34045.694636394,-33980.51604144007,-34022.42131754184,-33957.24610439415,79341.38731187163,17024.847318197,16992.258020720034
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.132110524664689,0.025458233890685356,0.024815234298898536,0.02389067315262139,0.025411120438129875,0.024595424817167144,0.023670407028995588,-158719.22865900912,-34042.87481411044,-33986.35203133991,-34019.60149525828,-33963.082094294,79361.61432950456,17023.43740705522,16995.176015669957
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.120201249842581,0.031419034956598146,0.03350484688178745,0.029197797581752782,0.031372209674265794,0.033286996063998986,0.028978729049107255,-158973.06439685274,-34122.32098385964,-34034.6881586127,-34099.04766500748,-34011.41822156678,79488.53219842637,17063.16049192982,17019.34407930635
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.140238561457507,0.026853910179086338,0.025412713740354365,0.026664543678189045,0.026806864199399483,0.025193038932226353,0.026444903498493155,-158778.52288810004,-34048.31465789425,-34011.582961592,-34025.04133904209,-33988.313024546085,79391.26144405002,17026.157328947123,17007.791480796
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.127282786376588,0.027004909215206596,0.024804782992390306,0.02663957008233664,0.026957870535448958,0.02458497115490399,0.026419924267168438,-158784.94306274736,-34042.779688240196,-34011.355482916566,-34019.50636938804,-33988.08554587065,79394.47153137368,17023.389844120098,17007.677741458283
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS']",0.5969021006283521,0.023964037253471737,0.024608165020807204,0.022505019796850823,0.023916851565159103,0.024388308865058383,0.022284440990531618,-158655.84291575087,-34040.9902975848,-33973.7750681667,-34017.71697873264,-33950.505131120786,79329.92145787543,17022.4951487924,16988.88753408335
0,['Behind Assists OTRS'],0.10975508513720143,0.011814245136899992,0.017187760347342262,0.011389868962814464,0.011766472076476298,0.016966231610803795,0.011166781942383963,-158144.0068477417,-33973.720672326315,-33873.52816210871,-33950.447353474156,-33850.2582250628,79074.00342387085,16988.860336163158,16938.764081054356
0,"['Behind Assists OTRS', 'Disposals BTRS']",0.270830967665029,0.02272136610854958,0.023357813756157086,0.022010091134922805,0.02267412034428118,0.02313767576759762,0.02178940064437429,-158603.20107269747,-34029.619471849,-33969.28714025186,-34006.34615299684,-33946.01720320594,79303.60053634873,17016.8097359245,16986.64357012593
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS']",0.4231486135814183,0.023153368281540465,0.02368573557020026,0.02194679544288891,0.023106143402076174,0.02346567149617118,0.021726090669210163,-158621.4938879114,-34032.60021834521,-33968.713349621255,-34009.32689949305,-33945.44341257534,79312.7469439557,17018.300109172604,16986.356674810628
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.7201499432875579,0.023379633909014208,0.024193242875512277,0.02222817713964098,0.023332419968183027,0.02397329319510544,0.022007535861775507,-158631.07816843197,-34037.2153368688,-33971.26442664056,-34013.94201801664,-33947.99448959465,79317.53908421598,17020.6076684344,16987.63221332028
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8577142910787687,0.02378850832060664,0.024095519959321465,0.022205108473635438,0.02374131414648628,0.023875548251885204,0.0219844619901588,-158648.4031226626,-34036.32648754692,-33971.05525270514,-34013.05316869476,-33947.785315659225,79326.2015613313,17020.16324377346,16987.52762635257
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",0.9951747494234225,0.02500890732064609,0.024851662270473862,0.023957956766546107,0.024961772145752237,0.02463186099971315,0.023737705825954025,-158700.15743543106,-34043.206382779565,-33986.9631893991,-34019.933063927405,-33963.69325235319,79352.07871771553,17023.603191389782,16995.48159469955
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS']",0.5722196806873597,0.02330745305192672,0.023774434027547198,0.022091070072775887,0.02326023562156898,0.02355438994640835,0.02187039785570999,-158628.02045189132,-34033.4066423635,-33970.0212878971,-34010.13332351134,-33946.751350851184,79316.01022594566,17018.70332118175,16987.01064394855
0,['Contested Possessions BTRS'],0.133877852329945,0.016489392647521584,0.015709099065445153,0.016276744531151133,0.01644184560341455,0.015487237034354284,0.016054760269508472,-158340.20870129231,-33960.376583000936,-33917.463054402346,-33937.103264148776,-33894.19311735643,79172.10435064616,16982.188291500468,16960.731527201173
0,"['Contested Possessions BTRS', 'Disposals BTRS']",0.2949537348577726,0.022640544334948554,0.02194901269017635,0.021996040941485884,0.02259329466341531,0.02172855715376021,0.02177534728040975,-158599.7796319111,-34016.82511558278,-33969.15976867155,-33993.55179673062,-33945.88983162563,79301.88981595555,17010.41255779139,16986.579884335773
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS']",0.4472713807741619,0.02306652708594703,0.022215289339124755,0.021923944462477918,0.023019298008213673,0.021994893822239514,0.021703234532310267,-158617.8160115945,-34019.24195617232,-33968.50620912552,-33995.96863732016,-33945.2362720796,79310.90800579725,17011.62097808616,16986.25310456276
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.7442727104803015,0.02346316008188709,0.02298495300657044,0.0223583057189507,0.02341595017906284,0.0227647309741138,0.022137693805539538,-158634.61677591503,-34026.23145475244,-33972.444453244396,-34002.95813590028,-33949.17451619848,79319.30838795751,17015.11572737622,16988.222226622198
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8818370582715123,0.023828437487860676,0.022826888055810457,0.022302473011191815,0.023781245244084315,0.022606630395054395,0.02208184849872663,-158650.09540270315,-34024.795580218466,-33971.93813415486,-34001.522261366306,-33948.66819710894,79327.04770135158,17014.397790109233,16987.96906707743
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.019297516616166,0.024599743800193585,0.024989360964844054,0.023258708726955457,0.0245525888446122,0.02476959073176943,0.02303829999598994,-158682.79853708507,-34044.459833013956,-33980.61375649026,-34021.1865141618,-33957.343819444344,79343.39926854253,17024.229916506978,16992.30687824513
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS']",0.5963424478801034,0.023415602076796826,0.022666489808846224,0.022269916722045258,0.023368389874818374,0.022446195993858886,0.02204928486301816,-158632.60193187272,-34023.33874724883,-33971.64291068754,-34000.06542839667,-33948.37297364162,79318.30096593636,17013.669373624416,16987.82145534377
0,['Contested Possessions OTRS'],0.12458172483753081,0.01474108147066766,0.013836710906223404,0.015289700820691032,0.014693449905836653,0.013614426833397086,0.015067493825502098,-158266.72839150229,-33943.50806366418,-33908.57158814002,-33920.23474481202,-33885.3016510941,79135.36419575114,16973.75403183209,16956.28579407001
0,"['Contested Possessions OTRS', 'Disposals BTRS']",0.2856576073653584,0.022492445206712564,0.021792929214182077,0.021954422712742616,0.022445188375443847,0.02157243849609658,0.021733719660212425,-158593.5108625151,-34015.408741163126,-33968.78249068422,-33992.13542231097,-33945.512553638306,79298.75543125755,17009.704370581563,16986.39124534211
0,"['Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS']",0.4379752532817477,0.022955222595557934,0.02209354521397877,0.021918701416254516,0.022907988136896762,0.021873122255613775,0.021697990302955605,-158613.10255003461,-34018.13687283884,-33968.45868242965,-33994.86355398668,-33945.18874538373,79308.55127501731,17011.06843641942,16986.229341214825
0,"['Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.7349765829878873,0.023346736789720213,0.022864296517945526,0.022358005027561134,0.023299521258503764,0.02264404728916558,0.022137393046296805,-158629.68455670623,-34025.13538067101,-33972.44172634612,-34001.86206181885,-33949.171789300206,79316.84227835311,17014.567690335505,16988.22086317306
0,"['Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8725409307790981,0.023732689025645293,0.02271184593617015,0.022320133903548256,0.0236854921529851,0.022491562344585825,0.022099513376391156,-158646.0375024183,-34023.75067452208,-33972.09828888733,-34000.47735566992,-33948.82835184142,79325.01875120915,17013.87533726104,16988.049144443667
0,"['Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.0100013891237518,0.02456221449055307,0.024995596480979376,0.023271503766979396,0.024515057720646882,0.024775827653408244,0.023051097923307173,-158681.20670824562,-34044.5165981568,-33980.72989939206,-34021.24327930464,-33957.45996234615,79342.60335412281,17024.2582990784,16992.36494969603
0,"['Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS']",0.5870463203876891,0.02329593522935247,0.022533525561613477,0.02226602155695645,0.0232487172421747,0.02231320177609819,0.022045388818957234,-158627.5325562223,-34022.13126753782,-33971.60758962554,-33998.85794868566,-33948.33765257963,79315.76627811114,17013.06563376891,16987.80379481277
0,"['Contested Possessions OTRS', 'Uncontested Possessions BTRS']",0.12325556297497067,0.019172482618933562,0.019241531381974597,0.01845618199656518,0.019125065286693665,0.019020465571399026,0.018234689540736704,-158453.23155517323,-33992.28815072078,-33937.127455999966,-33969.01483186862,-33913.85751895405,79228.61577758662,16998.14407536039,16970.563727999983
0,"['Contested Possessions OTRS', 'Uncontested Possessions OTRS']",0.13484655727591965,0.018166339023029665,0.018616329545028787,0.017905148341551658,0.018118873049571715,0.018395122812141285,0.017683531540996777,-158410.8124325056,-33986.63179017276,-33932.15152576487,-33963.3584713206,-33908.881588718956,79207.4062162528,16995.31589508638,16968.075762882436
0,['Disposals BTRS'],0.1610758825278276,0.022189514713825464,0.02155168070314295,0.021417190907831007,0.02214224323762115,0.021331135606941665,0.021196366625061636,-158580.69131794423,-34013.21998395459,-33963.91381216029,-33989.94666510243,-33940.64387511437,79292.34565897212,17008.609991977293,16983.956906080144
0,"['Disposals BTRS', 'Disposals OTRS']",0.31339352844421686,0.02258732799847829,0.02179555128336208,0.021343033238719444,0.022540075754243216,0.021575061156298703,0.021122192221736058,-158597.52697088924,-34015.43253317806,-33963.241966122034,-33992.1592143259,-33939.97202907612,79300.76348544462,17009.71626658903,16983.620983061017
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS']",0.461323791044415,0.022652428807448444,0.022176605396849625,0.021465101222608807,0.02260517971046061,0.02195620116049135,0.021244287751148172,-158600.28272140125,-34018.89080333066,-33964.34789218439,-33995.6174844785,-33941.07795513848,79302.14136070063,17011.44540166533,16984.173946092196
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS']",0.7442455611045666,0.023728505467247696,0.021535171783658158,0.02209975966579769,0.02368130839233673,0.02131462296629838,0.02187908940960126,-158645.86020877262,-34013.07022445245,-33970.10007056455,-33989.79690560029,-33946.83013351863,79324.93010438631,17008.535112226225,16987.050035282275
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8818099088957774,0.023908266260444067,0.0215607685379422,0.022030394451288626,0.02386107787592673,0.021340225490165232,0.02180970854233022,-158653.4789174332,-34013.302424687216,-33969.471202551285,-33990.029105835056,-33946.20126550537,79328.7394587166,17008.651212343608,16986.735601275643
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.019270367240431,0.025026850641938214,0.024304422444288987,0.02344006458722192,0.024979716334500024,0.024084497824080286,0.02321969678051694,-158700.9188535287,-34038.22669087643,-33982.260098631225,-34014.95337202427,-33958.99016158531,79352.45942676436,17021.113345438214,16993.130049315612
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS', 'Kicks BTRS']",0.7133262792331038,0.02429308729462598,0.022848847365101288,0.022404202256711137,0.024245917513977866,0.022628594654037326,0.022183600700185435,-158669.79330609468,-34024.995046430704,-33972.860687799555,-34001.721727578544,-33949.59075075364,79336.89665304734,17014.497523215352,16988.430343899778
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8508906270243146,0.02463675703222623,0.02266370450121369,0.022345237223513226,0.024589603866020382,0.022443410058409885,0.022124622361101687,-158684.36853616466,-34023.31345152832,-33972.325938959635,-34000.04013267616,-33949.05600191372,79344.18426808233,17013.65672576416,16988.162969479818
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",0.9883510853689684,0.027512443675459575,0.02742876584966747,0.02525720023719069,0.027465429532054886,0.02720954546554699,0.025037242480276944,-158806.52970987745,-34066.69475867092,-33998.77289189425,-34043.42143981876,-33975.502954848336,79405.26485493872,17035.34737933546,17001.386445947126
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS', 'Kicks BTRS']",0.7298508217912363,0.02622099723932536,0.025379532399045446,0.024416424870820297,0.026173920661962002,0.025159850111746596,0.024196277386869136,-158751.62353991356,-34048.01246580118,-33991.128720174085,-34024.73914694902,-33967.85878312817,79377.81176995678,17026.00623290059,16997.564360087043
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS']",0.867415169582447,0.026508048751378466,0.02518417912197113,0.024314178985693213,0.026460986051293878,0.024964452801475634,0.02409400842921916,-158763.8213106139,-34046.23353544744,-33990.1995691095,-34022.96021659528,-33966.929632063584,79383.91065530694,17025.11676772372,16997.09978455475
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.0048756279271007,0.031575597250699694,0.033673930234802474,0.029662162041380724,0.031528779537247864,0.033456117528893436,0.02944319829593134,-158979.75250615348,-34123.87393022366,-34038.93005285212,-34100.6006113715,-34015.660115806204,79491.87625307674,17063.93696511183,17021.46502642606
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS']",0.7215497633528654,0.023368893799273427,0.02247447490936494,0.02240469060392447,0.023321679339220136,0.022254137813660924,0.02218408915759784,-158630.62318292024,-34021.59506729798,-33972.86511671331,-33998.32174844582,-33949.59517966739,79317.31159146012,17012.79753364899,16988.432558356653
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8591141111440761,0.023706668925915997,0.02230734595418471,0.022330986734990455,0.023659470795334592,0.022086971187128213,0.02211036865685312,-158644.9348174999,-34020.07765443263,-33972.19670733796,-33996.80433558047,-33948.92677029204,79324.46740874994,17012.038827216315,16988.09835366898
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",0.9965745694887299,0.02590450342739059,0.026318703558692702,0.02518951732405783,0.02585741154938359,0.026099232963304075,0.024969544294005663,-158738.1788353385,-34056.56974785323,-33998.157287577626,-34033.29642900107,-33974.88735053171,79371.08941766925,17030.284873926616,17001.078643788813
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS']",0.716465402250219,0.02322463333129976,0.022646268744787257,0.02216353493322598,0.023177411897087996,0.022425970371913295,0.02194287906837955,-158624.5123315074,-34023.15510440225,-33970.678299238854,-33999.88178555009,-33947.40836219294,79314.2561657537,17013.577552201124,16987.339149619427
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8540297500414298,0.023556770420234963,0.022472192462966833,0.022080450922616235,0.02350956504292867,0.022251854852792796,0.02185977630926228,-158638.5829613277,-34021.57434254957,-33969.92501218957,-33998.30102369741,-33946.65507514365,79321.29148066384,17012.787171274784,16986.962506094784
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",0.9914902083860836,0.025575178102282048,0.026484229763415468,0.024653678573972826,0.025528070303302175,0.02626479647811475,0.024433584628034355,-158724.19368293718,-34058.07879963006,-33993.285118870146,-34034.8054807779,-33970.01518182423,79364.09684146859,17031.03939981503,16998.642559435073
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.6103948581503564,0.02293187229807825,0.022542594775153635,0.02173688155212883,0.022884636710565398,0.02232227303386547,0.021516129409863582,-158612.11379257322,-34022.21362198673,-33966.810695596716,-33998.94030313457,-33943.5407585508,79308.05689628661,17013.106810993366,16985.405347798358
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.7479592059415672,0.023302177365673526,0.022377048682597267,0.02168514054970283,0.023254959680266918,0.022156689626738446,0.021464376731706536,-158627.79697278468,-34020.71047443975,-33966.341779220464,-33997.43715558759,-33943.07184217455,79315.89848639234,17012.355237219876,16985.170889610232
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS']",0.8780719400785519,0.023413885418044234,0.022144477134090068,0.021482463510101746,0.023366673133075277,0.02192406565592797,0.02126165395656676,-158632.5292056851,-34018.599170120586,-33964.505204311696,-33995.325851268426,-33941.23526726578,79318.26460284255,17011.299585060293,16984.252602155848
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.0155323984232056,0.024807555291210703,0.02498992125845889,0.02293389893360509,0.024760410382111853,0.024770151151676134,0.02271341690696249,-158691.6140984746,-34044.46493364297,-33977.66590844171,-34021.19161479081,-33954.395971395796,79347.8070492373,17024.232466821486,16990.832954220856
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS']",0.8676759396274278,0.023673251865564127,0.021922701396239974,0.021317657114797273,0.023626052119461338,0.021702239929181744,0.021096810371508123,-158643.51870583248,-34016.58633876362,-33963.01207781029,-33993.31301991146,-33939.74214076437,79323.75935291624,17010.29316938181,16983.506038905143
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.0051363979720815,0.025131796433877418,0.02484220000865678,0.022808517020322272,0.02508466719996072,0.024622396605074814,0.022588006700344776,-158705.3724694576,-34043.12025575134,-33976.52825283913,-34019.84693689918,-33953.25831579322,79354.6862347288,17023.56012787567,16990.264126419566
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",0.885419664286221,0.024500783994403696,0.02512062179363217,0.02315283032026183,0.024453624254688555,0.02490088114713007,0.022932397697068785,-158678.6012279907,-34045.65484515083,-33979.65273734685,-34022.38152629867,-33956.38280030093,79341.30061399535,17024.827422575414,16991.826368673424
