,combo,score,Train Deviation,Val Deviation,Test Deviation,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.648350727722948,5516.4409926577355,1193.1014370521389,1194.4019231852744,61900.380360743555,13292.652038936403,13280.089581458336,13315.925357788561,13303.359518504252,-30948.190180371777,-6644.326019468202,-6638.044790729168
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.7687321198160404,5116.500317637925,1119.1638308080837,1105.1405966551538,61500.439685723744,13218.714432692348,13190.828254928216,13241.987751544506,13214.098191974132,-30748.219842861872,-6607.357216346174,-6593.414127464108
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.6619969173089462,6967.903373215537,1499.4108190601273,1484.4208900850172,63351.842741301356,13598.961420944392,13570.10854835808,13622.23473979655,13593.378485403995,-31673.921370650678,-6797.480710472196,-6783.05427417904
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",1.8946316647023127,5661.184696114469,1236.545603384755,1216.9862270507056,62045.12406420029,13336.09620526902,13302.673885323768,13359.369524121177,13325.943822369683,-31020.562032100144,-6666.04810263451,-6649.336942661884
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",1.8827223898802048,3198.552949470628,688.5967814294618,694.9454049452361,59582.49231755645,12788.147383313726,12780.633063218298,12811.420702165884,12803.903000264214,-29789.246158778224,-6392.073691656863,-6388.316531609149
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.7823783094020385,5712.377489259357,1250.9328334134516,1223.6402887871373,62096.31685734518,13350.483435297716,13309.3279470602,13373.756754149874,13332.597884106115,-31046.15842867259,-6673.241717648858,-6652.6639735301
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",1.8898039264142117,5698.555619387385,1247.808430176141,1220.2929327952097,62082.494987473205,13347.359032060405,13305.980591068272,13370.632350912563,13329.250528114188,-31039.247493736602,-6671.679516030203,-6650.990295534136
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5422801836230855,6969.711800760626,1498.184772069957,1484.4394987170672,63353.651168846445,13597.735373954221,13570.12715699013,13621.00869280638,13593.397094036045,-31674.825584423223,-6796.867686977111,-6783.063578495065
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.6545335389233597,6870.971022833757,1477.587921413884,1469.382612417281,63254.91039091958,13577.138523298148,13555.070270690343,13600.411842150306,13578.340207736259,-31625.45519545979,-6786.569261649074,-6775.5351353451715
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",1.774914931016452,5659.667552511448,1235.9113398041663,1216.8766253124068,62043.60692059727,13335.46194168843,13302.564283585469,13358.735260540589,13325.834220631385,-31019.803460298634,-6665.730970844215,-6649.282141792734
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.6426242641012518,3336.865896638752,717.0403631416011,728.9589453079516,59720.80526472457,12816.590965025865,12814.646603581014,12839.864283878023,12837.91654062693,-29858.402632362286,-6406.295482512933,-6405.323301790507
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",1.7630056561943441,3199.2708552569675,688.6268718821848,696.1352343366252,59583.21022334279,12788.17747376645,12781.822892609687,12811.450792618607,12805.092829655603,-29789.605111671393,-6392.088736883225,-6388.911446304844
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.6626615757161778,5712.626365387259,1249.5695216909535,1223.408495212745,62096.56573347308,13349.120123575218,13309.096153485807,13372.393442427376,13332.366090531723,-31046.28286673654,-6672.560061787609,-6652.5480767429035
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",1.770087192728351,5698.767471275147,1246.4497953469927,1220.0455378076222,62082.706839360966,13346.000397231257,13305.733196080684,13369.273716083415,13329.0031331266,-31039.353419680483,-6671.0001986156285,-6650.866598040342
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.6497058006352587,5770.285084161733,1261.6520684689895,1234.7739982394069,62154.22445224755,13361.202670353254,13320.461656512469,13384.475989205412,13343.731593558385,-31075.112226123776,-6678.601335176627,-6658.230828256234
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.412167449486101,7123.9276660276955,1528.2094420847188,1517.4085172407504,63507.867034113515,13627.760043968983,13603.096175513812,13651.033362821141,13626.366112559728,-31751.933517056757,-6811.880021984492,-6799.548087756906
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.2783167465318908,7137.081848393085,1528.7560111543025,1520.5498612785523,63521.021216478905,13628.306613038567,13606.237519551614,13651.579931890725,13629.50745659753,-31758.510608239452,-6812.153306519283,-6801.118759775807
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5206298798683022,5324.405205197036,1148.7518438572697,1144.8011913377613,61708.344573282855,13248.302445741534,13230.488849610823,13271.575764593692,13253.75878665674,-30852.172286641427,-6622.151222870767,-6613.244424805412
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3905171457313175,5407.82522985516,1165.2172458957793,1164.787471498852,61791.76459794098,13264.767847780044,13250.475129771914,13288.041166632202,13273.74506681783,-30893.88229897049,-6630.383923890022,-6623.237564885957
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5371544224264346,2699.5856343522682,578.9106749312832,578.8912930157385,59083.52500243809,12678.461276815548,12664.5789512888,12701.734595667705,12687.848888334716,-29539.762501219044,-6337.230638407774,-6330.2894756444
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.4070416882894499,2700.6335823504924,579.2144635340064,578.836686889992,59084.57295043631,12678.76506541827,12664.524345163054,12702.038384270429,12687.79428220897,-29540.286475218156,-6337.382532709135,-6330.262172581527
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.528853363988064,5529.291143434733,1198.405721570638,1199.3132740759775,61913.23051152055,13297.956323454902,13285.00093234904,13321.22964230706,13308.270869394955,-30954.615255760276,-6646.978161727451,-6640.50046617452
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3987406298510792,5573.144138830787,1206.03579621676,1209.3879456585255,61957.083506916606,13305.586398101024,13295.075603931587,13328.859716953182,13318.345540977503,-30976.541753458303,-6650.793199050512,-6645.537801965794
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5237690028854174,5523.222449922301,1195.8362809637056,1195.8825728527336,61907.16181800812,13295.38688284797,13281.570231125796,13318.660201700128,13304.840168171711,-30951.58090900406,-6645.693441423985,-6638.785115562898
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3936562687484326,5561.955341568399,1202.5115027779939,1205.1821985718907,61945.89470965422,13302.062104662258,13290.869856844953,13325.335423514416,13314.139793890869,-30970.94735482711,-6649.031052331129,-6643.434928422476
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.5374151924714154,7023.887652700403,1514.5858931089406,1496.954988626232,63407.82702078622,13614.136494993205,13582.642646899294,13637.409813845363,13605.91258394521,-31701.91351039311,-6805.068247496602,-6789.321323449647
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.4176984587855548,7026.5314938713855,1513.618137670439,1496.4514868060487,63410.470861957205,13613.168739554703,13582.13914507911,13636.442058406861,13605.409082125027,-31703.235430978602,-6804.584369777352,-6789.069572539555
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.529951814085829,6899.088431392192,1485.4969474204536,1476.420726191387,63283.02779947801,13585.047549304718,13562.108384464449,13608.320868156876,13585.378321510365,-31639.513899739006,-6790.523774652359,-6779.0541922322245
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.5180425392637211,3340.9325271841008,718.3649569806694,729.4547536815917,59724.87189526992,12817.915558864934,12815.142411954654,12841.188877717092,12838.41234900057,-29860.43594763496,-6406.957779432467,-6405.571205977327
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.538079850878647,5763.273150810077,1263.3167396439258,1232.6468093631502,62147.212518895896,13362.86734152819,13318.334467636212,13386.140660380348,13341.604404682128,-31071.606259447948,-6679.433670764095,-6657.167233818106
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.525124075797728,5834.212403235571,1278.3373673099268,1246.4384194200356,62218.15177132139,13377.887969194191,13332.126077693098,13401.161288046349,13355.396014739013,-31107.075885660695,-6686.943984597096,-6664.063038846549
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.4073024583344307,7025.2058743886155,1514.9850287381123,1497.3402943743204,63409.145242474435,13614.535630622377,13583.027952647382,13637.808949474535,13606.297889693298,-31702.572621237217,-6805.267815311188,-6789.513976323691
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.28758572464857,7185.99983413396,1544.3348325261795,1530.5824680733167,63569.93920221978,13643.885434410444,13616.270126346379,13667.158753262602,13639.540063392295,-31782.96960110989,-6819.942717205222,-6806.135063173189
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.3998390799488443,7060.335141073912,1514.8538488111335,1510.169127092513,63444.27450915973,13614.404450695398,13595.856785365575,13637.677769547556,13619.12672241149,-31720.137254579866,-6805.202225347699,-6795.9283926827875
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.3879298051267364,3432.181151260047,735.3277618174725,745.8398140092322,59816.120519345866,12834.878363701737,12831.527472282294,12858.151682553895,12854.79740932821,-29906.060259672933,-6415.439181850868,-6413.763736141147
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.4079671167416623,5830.2513524038295,1273.7830443968032,1248.7111983912255,62214.19072048965,13373.333646281068,13334.398856664287,13396.606965133225,13357.668793710203,-31105.095360244824,-6684.666823140534,-6665.199428332144
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.3950113416607433,5900.893997075495,1290.1454706802779,1261.8521723869144,62284.833365161314,13389.696072564542,13347.539830659976,13412.9693914167,13370.809767705892,-31140.416682580657,-6692.848036282271,-6671.769915329988
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.2566664427771073,5415.412035725683,1167.0281702299271,1165.2401136197896,61799.3514038115,13266.578772114191,13250.927771892852,13289.85209096635,13274.197708938767,-30897.67570190575,-6631.289386057096,-6623.463885946426
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.2731909853352397,2706.6450912169967,579.6170526039514,579.8031684445868,59090.584459302816,12679.167654488216,12665.490826717649,12702.440973340374,12688.760763763565,-29543.292229651408,-6337.583827244108,-6330.745413358824
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.264889926896869,5589.140318340105,1208.948050894718,1213.2645645978682,61973.079686425925,13308.498652778982,13298.95222287093,13331.77197163114,13322.222159916846,-30984.539843212962,-6652.249326389491,-6647.476111435465
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.2598055657942224,5598.791498807244,1207.9646247506444,1211.167508365219,61982.730866893064,13307.515226634909,13296.855166638281,13330.788545487067,13320.125103684197,-30989.365433446532,-6651.757613317454,-6646.4275833191405
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.2838477558313446,7039.989879695946,1514.4616041169866,1499.5608257860895,63423.929247781765,13614.01220600125,13585.248484059151,13637.285524853409,13608.518421105067,-31709.964623890883,-6805.006103000625,-6790.624242029576
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.2734517553802205,7037.361629337822,1515.4150722024024,1500.3080308286444,63421.30099742364,13614.965674086667,13585.995689101706,13638.238992938825,13609.265626147622,-31708.65049871182,-6805.482837043333,-6790.997844550853
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1537350216943598,7201.312097181857,1545.8126761961375,1534.4292717026801,63585.25146526768,13645.363278080402,13620.116929975742,13668.63659693256,13643.386867021658,-31790.62573263384,-6820.681639040201,-6808.058464987871
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.265988376994634,7062.404510564156,1514.4486100963531,1511.246351915439,63446.343878649976,13613.999211980617,13596.9340101885,13637.272530832775,13620.203947234417,-31721.171939324988,-6804.999605990309,-6796.46700509425
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.2540791021725262,3436.0024341073295,733.8239814962781,746.0637125829289,59819.94180219315,12833.374583380542,12831.75137085599,12856.6479022327,12855.021307901907,-29907.970901096574,-6414.687291690271,-6413.875685427995
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.274116413787452,5848.311712740324,1276.1360255369782,1253.5310495386966,62232.25108082614,13375.686627421243,13339.218707811759,13398.9599462734,13362.488644857674,-31114.12554041307,-6685.843313710621,-6667.609353905879
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.261160638706533,5900.155310580303,1289.7065759172692,1261.797455421949,62284.09467866612,13389.257177801534,13347.485113695011,13412.530496653691,13370.755050740927,-31140.04733933306,-6692.628588900767,-6671.7425568475055
0,"['Behind Assists BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1444388942019457,7140.195037361271,1530.1466629515617,1521.0762604137526,63524.13440544709,13629.697264835826,13606.763918686815,13652.970583687984,13630.03385573273,-31760.067202723545,-6812.848632417913,-6801.381959343407
0,"['Behind Assists BTRS', 'Disposals BTRS']",0.2955133876060214,8715.190689065792,1872.6157119098953,1860.9124973342896,65099.13005715161,13972.16631379416,13946.600155607352,13995.439632646317,13969.870092653267,-32547.565028575806,-6984.08315689708,-6971.300077803676
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS']",0.4478310335224107,8643.534040676568,1853.3103927375869,1841.724096429516,65027.47340876239,13952.860994621851,13927.411754702578,13976.13431347401,13950.681691748494,-32511.736704381194,-6974.430497310926,-6961.705877351289
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.153707872318625,7890.294488555643,1697.386908074861,1686.1603393005098,64274.23385664146,13796.937509959125,13771.847997573572,13820.210828811283,13795.117934619488,-32135.11692832073,-6896.468754979563,-6883.923998786786
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1227885904471622,5456.97366125197,1177.5538035198133,1173.7616817730286,61840.91302933779,13277.104405404078,13259.44934004609,13300.377724256236,13282.719277092006,-30918.456514668895,-6636.552202702039,-6627.724670023045
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1393131330052946,2710.0228945381314,580.0372427838684,579.9752689722227,59093.96226262395,12679.587844668133,12665.662927245285,12702.86116352029,12688.9328642912,-29544.981131311975,-6337.793922334066,-6330.831463622642
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1310120745669239,5655.768818963159,1224.3394768490325,1228.750970215795,62039.70818704898,13323.890078733297,13314.438628488857,13347.163397585455,13337.708565534773,-31017.85409352449,-6659.945039366648,-6655.2193142444285
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1259277134642773,5682.1756828190555,1225.9854432955508,1228.8621965685743,62066.115050904875,13325.536045179815,13314.549854841636,13348.809364031973,13337.819791887552,-31031.057525452437,-6660.768022589908,-6655.274927420818
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.7448323632285503,8008.853874810935,1723.3537287932686,1711.3387013652919,64392.793242896754,13822.904330677533,13797.026359638354,13846.17764952969,13820.29629668427,-32194.396621448377,-6909.4521653387665,-6896.513179819177
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.882396711019761,7936.7509741366885,1705.9163670509643,1695.4249766105822,64320.69034222251,13805.466968935229,13781.112634883644,13828.740287787386,13804.38257192956,-32158.345171111254,-6900.733484467614,-6888.556317441822
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.1499699035013995,7779.375951280308,1674.0807961699866,1661.8117312422546,64163.31531936613,13773.63139805425,13747.499389515317,13796.904716906409,13770.769326561232,-32079.657659683064,-6884.815699027125,-6871.749694757658
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.1395739030502754,7773.589830940808,1674.4024619710272,1661.5547636755928,64157.52919902663,13773.953063855291,13747.242421948655,13797.22638270745,13770.51235899457,-32076.764599513313,-6884.976531927646,-6871.621210974327
