,combo,score,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers BTRS', 'Disposals OTRS', 'Effective Disposals OTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.6303179542734197,-1.2163929798291484,-1.152453349817646,-1.2499380299137242,-1.2165001295985385,-1.1529385190613781,-1.2504457446897401,-81234.71004086747,-17685.287577601404,-17263.378720523,-17662.01425874925,-17240.108783477084,40619.35502043374,8844.643788800702,8633.6893602615
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers BTRS', 'Disposals OTRS', 'Effective Disposals OTRS', 'Winloss']",0.6263232717157154,-1.287307421983873,-1.2225981297283313,-1.3211761031870126,-1.287418000056002,-1.2230991098094153,-1.3216998933490771,-79931.69897834452,-17400.64707664418,-16987.01375591506,-17377.373757792026,-16963.743818869145,39967.84948917226,8702.32353832209,8495.50687795753
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers BTRS', 'Disposals OTRS', 'Winloss']",0.6221207536651663,-1.2901093990406456,-1.2242944058400078,-1.3233587729493843,-1.2902201125721438,-1.2247957682666595,-1.3238830556466539,-79881.04761064878,-17393.875540171433,-16978.680714155726,-17370.602221319277,-16955.41077710981,39942.52380532439,8698.937770085717,8491.340357077863
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers BTRS', 'Effective Disposals OTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.6740665103560148,-1.1518201428692727,-1.1007747062288447,-1.1913562245270066,-1.151924170915822,-1.101248226956046,-1.1918507198952857,-82457.98671337425,-17900.99301807691,-17497.281894408497,-17877.719699224755,-17474.01195736258,41230.993356687126,8952.496509038456,8750.640947204249
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers BTRS', 'Effective Disposals OTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Winloss']",0.6574004408620288,-1.219487201526198,-1.1713249737922458,-1.2592775554016087,-1.2195945008832938,-1.171814396754895,-1.2597873777090447,-81176.99105396916,-17607.8064555273,-17226.65199951504,-17584.533136675145,-17203.382062469125,40590.49552698458,8805.90322776365,8615.32599975752
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers BTRS', 'Effective Disposals OTRS', 'Inside 50s OTRS', 'Winloss']",0.6553486464899454,-1.2486110347239974,-1.2012365570630008,-1.2868876415425903,-1.2487197420498242,-1.2017327221834928,-1.287403694265493,-80637.63074799167,-17486.367636332525,-17118.95946179986,-17463.09431748037,-17095.689524753943,40320.815373995836,8745.183818166262,8561.47973089993
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers BTRS', 'Effective Disposals OTRS', 'Metres Gained BTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.6620442564127099,-1.1724740764186068,-1.1207021395787269,-1.2113021288115937,-1.1725791029632728,-1.1211801520073483,-1.2118011251173169,-82062.76767997783,-17817.1942819153,-17416.947885690734,-17793.920963063145,-17393.677948644818,41033.383839988914,8910.59714095765,8710.473942845367
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Contested Possessions OTRS', 'Effective Disposals OTRS', 'Kicks OTRS', 'One Percenters OTRS', 'Winloss']",0.6452791816349519,-1.2999324038006383,-1.2915939045022444,-1.3412629504753792,-1.3000435922175493,-1.2921104364315812,-1.341791273379695,-79703.96521627091,-17129.30098134533,-16910.61979650737,-17106.027662493172,-16887.349859461454,39853.982608135455,8566.650490672664,8457.309898253685
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Contested Possessions OTRS', 'Kicks OTRS', 'One Percenters OTRS', 'Winloss']",0.6192927141247107,-1.312420187773867,-1.3027363824545124,-1.3559915243617433,-1.3125319799028388,-1.3032554259307787,-1.3565231708751955,-79479.93275626231,-17086.247555911657,-16855.019673186052,-17062.9742370595,-16831.749736140137,39741.966378131154,8545.123777955829,8429.509836593026
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Contested Possessions OTRS', 'Kicks OTRS', 'Uncontested Possessions BTRS', 'Winloss']",0.5771570961048089,-2.2234060450963162,-2.210215184260832,-2.2052983976488547,-2.2235618781175925,-2.2109387760976995,-2.206021696395927,-65738.14309592619,-14137.286884984022,-14125.679011425038,-14114.013566131864,-14102.409074379122,32871.071547963096,7070.643442492011,7064.839505712519
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Contested Possessions OTRS', 'Uncontested Possessions BTRS', 'Winloss']",0.5638764603446758,-2.23539484783961,-2.2242174296763335,-2.216951776562647,-2.235551260450093,-2.224944177660032,-2.217677704978886,-65584.55009506228,-14098.655933678197,-14093.50369341636,-14075.38261482604,-14070.233756370444,32794.27504753114,7051.327966839099,7048.75184670818
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Disposals BTRS', 'Winloss']",0.5411134305653997,-2.4860193530076615,-2.463491844689254,-2.466346429015822,-2.4861878818620493,-2.464272525821834,-2.467128635137681,-62497.73028999738,-13463.249539751776,-13431.507144104013,-13439.976220899618,-13408.237207058097,31250.86514499869,6733.624769875888,6717.753572052006
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Disposals OTRS', 'Winloss']",0.6179945329104078,-2.456775937024128,-2.433432415824119,-2.431039536461314,-2.4569430521286497,-2.434206321474029,-2.4318137753277167,-62846.26282020986,-13540.62002257223,-13522.27592088627,-13517.346703720072,-13499.005983840354,31425.13141010493,6772.310011286115,6763.137960443135
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Effective Disposals BTRS', 'Winloss']",0.4594332212356679,-2.421108631519815,-2.391939988794485,-2.4019023736514504,-2.4212740223166014,-2.392704541930695,-2.4026700375065,-63275.370533263085,-13648.538330141404,-13597.889515930718,-13625.265011289246,-13574.619578884802,31639.685266631543,6826.269165070702,6800.944757965359
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Winloss']",0.6382054590263392,-2.276804266484607,-2.27013324411707,-2.2552893857521976,-2.2769626810007537,-2.2708703416588527,-2.256023965327004,-65058.38222494007,-13973.145138126063,-13988.468911814572,-13949.871819273905,-13965.198974768657,32531.191112470035,6988.572569063032,6996.234455907286
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Winloss']",0.6969990255244009,-2.2549167771647673,-2.2485937167030445,-2.2272830291995915,-2.2550741335475166,-2.2493259591727175,-2.228011288937649,-65335.66120824144,-14031.802462561282,-14065.076124554094,-14008.529143709124,-14041.806187508178,32669.83060412072,7017.901231280641,7034.538062277047
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Effective Disposals OTRS', 'Inside 50s BTRS', 'Kicks OTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.5384047207915095,-2.137289339743135,-2.130839995299754,-2.126036418060195,-2.137441009520256,-2.1315456957382306,-2.1267418307687724,-66858.49989785055,-14359.512038050083,-14347.677514793608,-14336.238719197925,-14324.407577747692,33431.24994892527,7181.7560190250415,7175.838757396804
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Effective Disposals OTRS', 'Inside 50s OTRS', 'Winloss']",0.6315069916834952,-2.2360920760226404,-2.2367217949130644,-2.2270783225704025,-2.2362485223400697,-2.237451361417046,-2.2278065361149295,-65575.63516652498,-14064.299045133062,-14065.638512953527,-14041.025726280905,-14042.36857590761,32789.81758326249,7034.149522566531,7034.819256476763
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Effective Disposals OTRS', 'Metres Gained BTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.6598399655353399,-2.1556468968117617,-2.146096869014265,-2.1468033328243044,-2.155799454070491,-2.146806008396439,-2.147513431737274,-66617.11516598685,-14316.363514908175,-14288.973595588715,-14293.090196056017,-14265.7036585428,33310.557582993424,7160.181757454087,7146.486797794358
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Effective Disposals OTRS', 'Winloss']",0.6370637384070105,-2.3715452940879627,-2.3453975110766008,-2.3509286432863177,-2.3717082887843173,-2.346151573403002,-2.35168480455074,-63879.14642838714,-13771.173600816723,-13731.742022017685,-13747.900281964565,-13708.472084971769,31941.57321419357,6887.586800408361,6867.871011008842
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Hitouts OTRS', 'Kicks OTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.671916578030197,-0.7277213283492774,-0.7082009395793016,-0.7224902309516275,-0.7278048536733457,-0.7085859730380146,-0.7228789233201149,-91539.80178793527,-19737.1307510107,-19631.767673397684,-19713.857432158544,-19608.49773635177,45771.900893967635,9870.56537550535,9817.883836698842
0,"['Behind Assists OTRS', 'Centre Clearances BTRS', 'Turnovers OTRS', 'Winloss']",0.4653700132727303,-1.4226001027254296,-1.3860712167616014,-1.3952533050989855,-1.4227172214154336,-1.3866090441518328,-1.395793811316993,-77554.1557404046,-16770.705545323915,-16708.4884444011,-16747.43222647176,-16685.218507355185,38779.0778702023,8387.352772661958,8356.24422220055
0,"['Behind Assists OTRS', 'Clangers OTRS', 'Marks BTRS', 'Winloss']",0.4385330319012127,-1.4565379616874927,-1.3960699902427853,-1.4669829677743387,-1.4566567210765036,-1.3966100713856329,-1.4675396603090958,-76978.58945575982,-16733.588597536178,-16446.879878040832,-16710.315278684022,-16423.609940994917,38491.29472787991,8368.794298768089,8225.439939020416
0,"['Behind Assists OTRS', 'Clangers OTRS', 'Winloss']",0.42556034556582456,-1.7949235680899016,-1.7306830654496999,-1.776322153218175,-1.7950586864639937,-1.7312985693526528,-1.7769486503756204,-71639.33205603543,-15573.30106717754,-15399.52908581402,-15550.027748325381,-15376.259148768104,35821.66602801772,7788.65053358877,7701.76454290701
0,"['Behind Assists OTRS', 'Clearances BTRS', 'Handballs OTRS', 'Kicks OTRS', 'Winloss']",0.6333012961655701,-2.5288016439384413,-2.5245003211181936,-2.506899398229018,-2.5289722410689195,-2.5252947537387547,-2.507690755421443,-61993.06918177965,-13308.262246472705,-13328.385387810271,-13284.988927620547,-13305.115450764355,30998.534590889823,6656.131123236352,6666.1926939051355
0,"['Behind Assists OTRS', 'Clearances BTRS', 'Kicks OTRS', 'Winloss']",0.6288175906280623,-2.6607289104649317,-2.6612606704119424,-2.6361742650952205,-2.6609058855149907,-2.6620859292128918,-2.636994794095581,-60474.51675038854,-12970.363043060353,-13007.437800489059,-12947.089724208196,-12984.167863443143,30239.25837519427,6487.181521530177,6505.718900244529
0,"['Behind Assists OTRS', 'Clearances OTRS', 'Effective Disposals OTRS', 'Metres Gained OTRS', 'Winloss']",0.6483741527458482,-2.549340142395068,-2.5610933198551975,-2.5220081794163143,-2.5495117324430447,-2.5618960006440754,-2.5228029460144,-61752.966141413584,-13216.582604399771,-13290.270030953792,-13193.309285547613,-13267.000093907876,30878.483070706792,6610.291302199886,6647.135015476896
0,"['Behind Assists OTRS', 'Clearances OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Winloss']",0.6123073165775742,-2.5147005683819357,-2.524075885618181,-2.4920414342303596,-2.514870483807045,-2.524870222569746,-2.4928294386158343,-62158.72670862963,-13309.331196964878,-13366.028485488658,-13286.05787811272,-13342.758548442742,31081.363354314813,6656.665598482439,6685.014242744329
0,"['Behind Assists OTRS', 'Clearances OTRS', 'Handballs OTRS', 'Kicks OTRS', 'Winloss']",0.6902086360211003,-2.4690396098204834,-2.4736452872122032,-2.4389316654320834,-2.4692073178025877,-2.474428256960251,-2.439707685214422,-62699.74275727564,-13437.267057792951,-13501.905632808111,-13413.993738940793,-13478.635695762196,31351.87137863782,6720.633528896476,6752.952816404056
0,"['Behind Assists OTRS', 'Clearances OTRS', 'Kicks BTRS', 'Winloss']",0.6001132895452153,-2.6430182104092355,-2.662881019833865,-2.614593403245657,-2.6431943292494777,-2.6637066438662855,-2.6154090623685833,-60675.16614787487,-12966.435696399985,-13060.214691132509,-12943.162377547827,-13036.944754086593,30339.583073937436,6485.217848199993,6532.1073455662545
0,"['Behind Assists OTRS', 'Clearances OTRS', 'Kicks OTRS', 'Winloss']",0.6707446436122944,-2.5954387593093595,-2.609301397565979,-2.5586671494459967,-2.595612577958589,-2.610114944595747,-2.559470188405592,-61219.075710344274,-13097.230361748585,-13198.464852141668,-13073.957042896427,-13175.194915095752,30611.537855172137,6550.6151808742925,6601.232426070834
0,"['Behind Assists OTRS', 'Clearances OTRS', 'Metres Gained OTRS', 'Winloss']",0.6247276274087,-2.5849723675777607,-2.6052789715873756,-2.5615861890820817,-2.585145680237542,-2.6060916119506325,-2.562389886744066,-61339.68895216053,-13107.12783460458,-13191.195389769204,-13083.854515752422,-13167.925452723288,30671.844476080267,6555.56391730229,6597.597694884602
0,"['Behind Assists OTRS', 'Contested Marks OTRS', 'Marks BTRS', 'Winloss']",0.41643253570440686,-1.7734554243353737,-1.7422858581286342,-1.7685122480504298,-1.773589504848999,-1.7429039773347945,-1.7691369828463346,-71958.34982170929,-15535.666451104746,-15424.504643241313,-15512.393132252588,-15401.234706195397,35981.17491085464,7769.833225552373,7714.252321620656
0,"['Behind Assists OTRS', 'Contested Marks OTRS', 'Winloss']",0.40345984936901874,-1.9855545252218767,-1.9634028501388174,-1.9713855618918745,-1.9856988594991418,-1.964070809757918,-1.9720560765171466,-68909.51090437722,-14847.364674135662,-14797.51635646356,-14824.091355283505,-14774.246419417645,34456.75545218861,7425.682337067831,7400.75817823178
0,"['Behind Assists OTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",2.0102773363644793,-2.9914731050539265,-2.979542877652648,-2.976857477030677,-2.991666069671043,-2.980439878188578,-2.977754883659817,-56895.83174542161,-12230.464793279058,-12213.400383893382,-12207.1914744269,-12190.130446847466,28449.915872710804,6117.232396639529,6108.700191946691
0,"['Behind Assists OTRS', 'Contested Possessions OTRS', 'Kicks OTRS', 'One Percenters OTRS', 'Winloss']",0.6156232307016825,-1.5374144506157008,-1.544484743635019,-1.5915276928601751,-1.5375371199147398,-1.5450582778948263,-1.5921124898121919,-75638.410263613,-16200.156263411305,-16010.215093800398,-16176.882944559147,-15986.945156754482,37821.2051318065,8102.078131705653,8007.107546900199
0,"['Behind Assists OTRS', 'Contested Possessions OTRS', 'Uncontested Possessions BTRS', 'Winloss']",0.562789459195369,-2.7160935226280127,-2.7122825394109533,-2.701813068298519,-2.716273174236552,-2.7131192986895316,-2.7026484091691723,-59853.4788632191,-12847.52458549264,-12848.819605871342,-12824.251266640482,-12825.549668825426,29928.73943160955,6425.76229274632,6426.409802935671
0,"['Behind Assists OTRS', 'Contested Possessions OTRS', 'Uncontested Possessions OTRS', 'Winloss']",0.6117818283838874,-2.6576638858023287,-2.6571379772014136,-2.6370670335615283,-2.6578407126761894,-2.657962306735326,-2.637887764021545,-60509.171701635416,-12980.363326064735,-13005.261250877402,-12957.090007212577,-12981.991313831486,30256.585850817708,6492.181663032367,6504.630625438701
0,"['Behind Assists OTRS', 'Disposals BTRS']",0.5554628075551061,-3.553908931353856,-3.5534009417793566,-3.527403639134632,-3.5541290864871105,-3.554427291591547,-3.5284252804838676,-51441.81086941805,-11034.801416958013,-11063.86409668188,-11011.528098105855,-11040.594159635964,25722.905434709024,5519.400708479006,5533.93204834094
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS']",0.8595566266670818,-3.553340507465756,-3.5525632567259136,-3.5267811055253784,-3.5535606351190054,-3.553589417721457,-3.527802606395406,-51446.97541480815,-11036.434476871987,-11065.08328607198,-11013.16115801983,-11041.813349026064,25725.487707404074,5520.217238435994,5534.54164303599
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS']",1.1538725972587247,-3.4101231520442346,-3.402655034254461,-3.390796953488276,-3.410336355967466,-3.403647405500771,-3.3917877685516835,-52769.19552544406,-11333.626492901072,-11335.499523897754,-11310.353174048914,-11312.229586851838,26386.59776272203,5668.813246450536,5669.749761948877
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",1.4459675757504609,-3.2775396304972135,-3.2737521639395837,-3.2679615300911893,-3.277746424774733,-3.2747154801041143,-3.2689246264536154,-54032.09075644199,-11597.382225190686,-11587.067212832553,-11574.108906338528,-11563.797275786637,27018.045378220995,5800.691112595343,5795.533606416277
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.7322214539009628,-3.2768409216486,-3.273662842861362,-3.2673805970860297,-3.2770476821475922,-3.2746261388926623,-3.2683435623567254,-54038.8493244252,-11597.567734818962,-11588.274089359575,-11574.294415966804,-11565.004152313659,27021.4246622126,5800.783867409481,5796.137044679787
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Winloss']",0.4840680185188092,-3.224668493643626,-3.2214994318675334,-3.200905090331868,-3.2248727319077615,-3.22245097011432,-3.201853054924068,-54546.654904909425,-11706.572893324439,-11727.472026481448,-11683.299574472281,-11704.202089435532,27275.327452454712,5855.2864466622195,5865.736013240724
0,"['Behind Assists OTRS', 'Disposals OTRS', 'Winloss']",0.5580857420014804,-3.1781896484297,-3.170675571617762,-3.147391623758785,-3.178391639710746,-3.1716156540186677,-3.1483275126505283,-55004.35366460311,-11814.082114370689,-11841.137582306654,-11790.808795518531,-11817.867645260738,27504.176832301557,5909.0410571853445,5922.568791153327
0,"['Behind Assists OTRS', 'Effective Disposals BTRS', 'Winloss']",0.4664641585272311,-3.1360740206619804,-3.124742756289991,-3.112297038238978,-3.1362739758962404,-3.125672485300763,-3.113225007783882,-55423.50437724858,-11912.378262792758,-11916.47951839538,-11889.1049439406,-11893.209581349463,27713.75218862429,5958.189131396379,5960.23975919769
0,"['Behind Assists OTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Winloss']",0.5967584287158112,-2.7487046396377375,-2.75705435599603,-2.7298600066329937,-2.748885867804991,-2.7579012069722495,-2.730701676497968,-59491.98795665758,-12741.116370410231,-12781.89918745663,-12717.843051558073,-12758.629250410715,29747.99397832879,6372.5581852051155,6392.949593728315
0,"['Behind Assists OTRS', 'Effective Disposals OTRS', 'Inside 50s BTRS', 'Kicks OTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.5366506329400665,-2.390868506477094,-2.395382854663398,-2.3853259628511823,-2.391032435338901,-2.3961481838315857,-2.3860898861193425,-63642.70380135479,-13639.533636898359,-13641.19636906087,-13616.260318046201,-13617.926432014954,31823.351900677397,6821.7668184491795,6822.598184530435
0,"['Behind Assists OTRS', 'Effective Disposals OTRS', 'Inside 50s BTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.5293278703184242,-2.422665741553505,-2.4253787479780957,-2.4160614341788267,-2.422831207627547,-2.4261508383078554,-2.4168322931282074,-63256.543987844234,-13561.46456456281,-13561.064911212196,-13538.191245710652,-13537.79497416628,31630.271993922117,6782.732282281405,6782.532455606098
0,"['Behind Assists OTRS', 'Effective Disposals OTRS', 'Metres Gained BTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.6367618083905613,-2.4573098926921717,-2.4568894779401154,-2.442768402978071,-2.4574770336103584,-2.4576686708800324,-2.4435452885479636,-62839.872576165464,-13480.18578135854,-13492.019552836853,-13456.912462506381,-13468.749615790937,31421.936288082732,6742.09289067927,6748.009776418427
0,"['Behind Assists OTRS', 'Effective Disposals OTRS', 'Winloss']",0.5636319426429226,-3.060776908545238,-3.051737049469736,-3.0372344675845255,-3.0609732236000387,-3.052650322781912,-3.038145498717909,-56183.63898935433,-12070.885564217762,-12079.80757511923,-12047.612245365604,-12056.537638073314,28093.819494677165,6037.442782108881,6041.903787559615
0,"['Behind Assists OTRS', 'Handballs BTRS', 'Kicks OTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.6429412017464136,-2.37337021248198,-2.367041366882623,-2.355753789446279,-2.373533295402574,-2.367800307797056,-2.3565110395398023,-63856.7584976608,-13713.93314517183,-13718.98467032721,-13690.659826319672,-13695.714733281295,31930.3792488304,6858.966572585915,6861.492335163605
0,"['Behind Assists OTRS', 'Handballs BTRS', 'Kicks OTRS', 'Winloss']",0.6038609778496908,-2.707527055354674,-2.693008604871331,-2.6873290317122542,-2.707706292824114,-2.693841019749021,-2.6881611041553803,-59948.963432801196,-12893.728259579308,-12883.577533410518,-12870.45494072715,-12860.307596364602,29976.481716400598,6448.864129789654,6443.788766705259
0,"['Behind Assists OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Stoppage Clearances OTRS', 'Tackles BTRS', 'Winloss']",0.6329306950260776,-2.1092758634713515,-2.106915448847025,-2.064229977213669,-2.1094261789590707,-2.107615756623166,-2.064921442852215,-67229.58681876132,-14427.599130438415,-14524.72776748537,-14404.325811586257,-14501.457830439454,33616.79340938066,7215.799565219208,7264.363883742685
0,"['Behind Assists OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Stoppage Clearances OTRS', 'Tackles BTRS', 'Winloss']",0.6020394603313272,-2.179834766863192,-2.1840462982123605,-2.152066095653635,-2.1799884934654097,-2.1847639915062214,-2.1527773821470695,-66301.2024499642,-14209.938380394353,-14274.158344492635,-14186.665061542195,-14250.888407446719,33152.6012249821,7106.969190197176,7139.079172246317
0,"['Behind Assists OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.6720924238278353,-2.402900024874988,-2.4044083073492284,-2.392125203762819,-2.403064535391057,-2.405175670880695,-2.392890661328827,-63496.16347435428,-13615.97115882349,-13623.40735408634,-13592.697839971332,-13600.137417040423,31750.08173717714,6809.985579411745,6813.70367704317
0,"['Behind Assists OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Tackles BTRS', 'Winloss']",0.5975994436931398,-2.326468778153176,-2.3221609324937416,-2.282564336105538,-2.3266295936609427,-2.322909757227765,-2.2833050704699986,-64436.02159447804,-13833.039937119154,-13914.493224061576,-13809.766618266996,-13891.22328701566,32220.01079723902,6918.519968559577,6959.246612030788
0,"['Behind Assists OTRS', 'Handballs OTRS', 'Kicks OTRS', 'Stoppage Clearances BTRS', 'Winloss']",0.6424038581059353,-2.452648911287241,-2.4421572324079146,-2.436438134593014,-2.4528158268739606,-2.4429331046568517,-2.4372135916920987,-62895.68732655206,-13518.093514293952,-13508.336601914214,-13494.820195441795,-13485.066664868298,31449.84366327603,6761.046757146976,6756.168300957107
0,"['Behind Assists OTRS', 'Handballs OTRS', 'Kicks OTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.6800482635230264,-2.360051645288123,-2.357124705914589,-2.3428261877710392,-2.360214084333097,-2.3578814115848052,-2.3435805206578206,-64020.42856342175,-13740.113446375986,-13753.205731847573,-13716.840127523828,-13729.935794801657,32012.214281710876,6872.056723187993,6878.602865923786
0,"['Behind Assists OTRS', 'Handballs OTRS', 'Kicks OTRS', 'Winloss']",0.6422951418367302,-2.6794125845881114,-2.6689591087132403,-2.6600913823638965,-2.6795904628856504,-2.6697861027645677,-2.66091730843461,-60263.893748236034,-12951.719300977793,-12949.312197211531,-12928.445982125635,-12926.042260165616,30133.946874118017,6477.8596504888965,6476.656098605766
0,"['Behind Assists OTRS', 'Hitouts OTRS', 'Kicks OTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.654127833893697,-0.7501380847030632,-0.7322632904376953,-0.7470706419432378,-0.7502226937475256,-0.7326537476202577,-0.7474648810591003,-91006.44997896857,-19612.972559312337,-19506.141648656132,-19589.69924046018,-19482.871711610216,45505.22498948428,9808.486279656168,9755.070824328066
0,"['Behind Assists OTRS', 'Hitouts OTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.5540508888535185,-1.402627795083533,-1.3940413351152752,-1.3716709863856433,-1.4027439482280863,-1.3945809589933584,-1.3722061710830116,-77896.65521216471,-16741.106729272695,-16796.210644545667,-16717.83341042054,-16772.94070749975,38950.327606082355,8372.553364636347,8400.105322272833
0,"['Behind Assists OTRS', 'Hitouts OTRS', 'Winloss']",0.5356710712235422,-1.6182197837910075,-1.6054434242810176,-1.583123461615596,-1.6183463595601055,-1.606030698804692,-1.5837063620920975,-74341.40869746865,-15990.019537766826,-16039.013935501922,-15966.746218914668,-16015.743998456006,37172.704348734325,7997.009768883413,8021.506967750961
0,"['Behind Assists OTRS', 'Kicks BTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.6368307193549243,-2.532101781873037,-2.543536165150752,-2.5216456904481133,-2.532272538546079,-2.5443348885059085,-2.522440375247944,-61954.39520241013,-13260.451921643598,-13291.182576417918,-13237.17860279144,-13267.912639372002,30979.197601205065,6632.225960821799,6647.591288208959
0,"['Behind Assists OTRS', 'Kicks BTRS', 'Tackles BTRS', 'Winloss']",0.5531597629980235,-2.4568476499573966,-2.4509183105445276,-2.4030451248458307,-2.4570147685288233,-2.451696157565951,-2.4038130465709457,-62845.404520896656,-13495.530763913552,-13594.911790625167,-13472.257445061394,-13571.64185357925,31424.702260448328,6749.765381956776,6799.455895312583
0,"['Behind Assists OTRS', 'Kicks OTRS', 'Stoppage Clearances BTRS', 'Winloss']",0.6201504614105336,-2.582026965901807,-2.5760036041108467,-2.5662145213292202,-2.582200136168469,-2.5768096457211502,-2.5670192634078237,-61373.694846323364,-13179.49641179262,-13179.681375520619,-13156.223092940461,-13156.411438474703,30688.847423161682,6591.74820589631,6591.840687760309
0,"['Behind Assists OTRS', 'Metres Gained BTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.5939650253851934,-2.507397818274732,-2.5159945612264827,-2.5001401247842137,-2.5075673806541507,-2.516787076624032,-2.5009299566977385,-62244.779843311684,-13329.708796123316,-13345.490396781044,-13306.435477271158,-13322.220459735128,31124.389921655842,6666.854398061658,6674.745198390522
0,"['Behind Assists OTRS', 'Turnovers OTRS', 'Winloss']",0.46172357744388753,-1.7277588442789522,-1.7097514441631638,-1.6829175476876492,-1.7278907156274794,-1.7103622300178158,-1.6835229674208523,-72645.70646705423,-15641.600754248771,-15702.943516701234,-15618.327435396614,-15679.673579655318,36324.853233527116,7822.800377124386,7853.471758350617
0,"['Behind Assists OTRS', 'Winloss']",0.4027471598414162,-3.7181718490531255,-3.7217784517189774,-3.6837016231860433,-3.718399945347496,-3.7228427543114986,-3.684758534304894,-49975.74063706204,-10712.504042210516,-10762.951034133877,-10689.230723358358,-10739.681097087961,24989.87031853102,5358.252021105258,5383.475517066939
0,['Bounces OTRS'],0.1498455056634652,-3.1706969867407535,-3.184703077271233,-3.2303299027503813,-3.170898615794983,-3.185646321512701,-3.2312845072641467,-55078.61362017002,-11784.278975006033,-11665.58751103545,-11761.005656153875,-11642.317573989534,27541.30681008501,5894.139487503016,5834.793755517725
0,"['Bounces OTRS', 'Centre Clearances BTRS', 'Effective Disposals OTRS', 'Kicks OTRS', 'Score Involvements OTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.671174664215987,-1.0279258744473823,-1.0202165325737824,-1.0850722937274955,-1.0280239129233042,-1.0206718952544032,-1.0855428053587102,-84911.42746136815,-18248.05779375338,-17938.073746088263,-18224.784474901226,-17914.803809042347,42457.713730684074,9126.02889687669,8971.036873044131
