,combo,score,Train Deviation,Val Deviation,Test Deviation,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN']",2.7667451582006435,39252.01412893461,8420.722272599683,8411.365058163658,95635.95349702043,20520.272874483948,20497.05271643672,20543.546193336104,20520.322653482635,-47815.97674851021,-10258.136437241974,-10246.52635821836
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances OTN']",2.761414599263547,39252.01782940657,8420.721832450712,8411.366537109814,95635.95719749239,20520.272434334976,20497.054195382876,20543.545753187133,20520.324132428792,-47815.978598746195,-10258.136217167488,-10246.527097691438
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Turnovers OTN']",2.7069193564404554,39251.991372785764,8420.728315056247,8411.329171162724,95635.93074087158,20520.27891694051,20497.016829435786,20543.552235792667,20520.286766481702,-47815.96537043579,-10258.139458470256,-10246.508414717893
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.759668366862,39251.84736950268,8420.83572449585,8411.433820895192,95635.7867375885,20520.386326380114,20497.121479168254,20543.65964523227,20520.39141621417,-47815.89336879425,-10258.193163190057,-10246.560739584127
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions OTN']",2.747374795516835,39251.94608873027,8420.755335585924,8411.375979478173,95635.88545681609,20520.305937470188,20497.063637751235,20543.579256322344,20520.33357479715,-47815.942728408045,-10258.152968735094,-10246.531818875617
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Stoppage Clearances BTN']",2.6028888977628237,39253.05870459124,8421.331177512075,8411.86780114147,95636.99807267706,20520.88177939634,20497.555459414532,20544.155098248495,20520.82539646045,-47816.49903633853,-10258.44088969817,-10246.777729707266
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Stoppage Clearances OTN']",2.5975583388257273,39253.063747830674,8421.330876535398,8411.87105091472,95637.0031159165,20520.881478419662,20497.558709187782,20544.154797271818,20520.8286462337,-47816.50155795825,-10258.440739209831,-10246.779354593891
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Turnovers OTN']",2.5430630960026357,39253.04978041291,8421.337328980382,8411.847938157738,95636.98914849873,20520.887930864646,20497.5355964308,20544.161249716803,20520.805533476716,-47816.494574249366,-10258.443965432323,-10246.7677982154
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.59581210642418,39252.889819339674,8421.443892553929,8411.937117789123,95636.8291874255,20520.994494438193,20497.624776062185,20544.26781329035,20520.8947131081,-47816.41459371275,-10258.497247219097,-10246.812388031092
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Uncontested Possessions OTN']",2.583518535079015,39252.98027255628,8421.363834130025,8411.877764532263,95636.9196406421,20520.91443601429,20497.565422805324,20544.187754866445,20520.83535985124,-47816.45982032105,-10258.457218007145,-10246.782711402662
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Kicks BTN', 'Score Involvements BTN']",2.2691141001012927,39253.30388154765,8421.512522886424,8411.99581554798,95637.24324963347,20521.063124770688,20497.683473821042,20544.336443622844,20520.953410866958,-47816.62162481673,-10258.531562385344,-10246.841736910521
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN']",2.4291145616656284,39252.73808328413,8421.346923042944,8411.856112126243,95636.67745136995,20520.897524927208,20497.543770399305,20544.170843779364,20520.81370744522,-47816.338725684975,-10258.448762463604,-10246.771885199652
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs OTN', 'Kicks BTN', 'Score Involvements BTN']",2.258331012751228,39253.34300538969,8421.599338924232,8412.1035391199,95637.28237347551,20521.149940808496,20497.791197392962,20544.423259660653,20521.061134438878,-47816.641186737754,-10258.574970404248,-10246.895598696481
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN']",2.429431575073255,39253.30063886428,8421.350349642584,8412.029951461278,95637.2400069501,20520.900951526848,20497.71760973434,20544.174270379004,20520.987546780256,-47816.62000347505,-10258.450475763424,-10246.85880486717
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Score Involvements BTN']",2.2586480261588546,39253.54558321278,8421.5332199013,8412.152721568444,95637.4849512986,20521.083821785563,20497.840379841506,20544.35714063772,20521.11031688742,-47816.7424756493,-10258.541910892782,-10246.920189920753
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN']",2.4256205676039615,39253.30349774826,8421.346832852872,8412.019412808135,95637.24286583408,20520.897434737137,20497.707071081197,20544.170753589293,20520.977008127113,-47816.62143291704,-10258.448717368568,-10246.853535540598
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN']",2.254837018689561,39253.54714634546,8421.530239848897,8412.142839716507,95637.48651443128,20521.08084173316,20497.83049798957,20544.354160585317,20521.100435035485,-47816.74325721564,-10258.54042086658,-10246.915248994785
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Inside 50s BTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN']",2.4170527981027563,39253.30195169822,8421.34451152027,8412.005376163226,95637.24131978404,20520.895113404535,20497.693034436288,20544.16843225669,20520.962971482204,-47816.62065989202,-10258.447556702267,-10246.846517218144
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Inside 50s BTN', 'Kicks BTN', 'Score Involvements BTN']",2.246269249188356,39253.54636337784,8421.529568054731,8412.13636206687,95637.48573146366,20521.080169938996,20497.824020339933,20544.353488791152,20521.09395738585,-47816.74286573183,-10258.540084969498,-10246.912010169966
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN']",2.4039946087222037,39253.28381435343,8421.350751439804,8412.029218363641,95637.22318243925,20520.90135332407,20497.716876636703,20544.174672176225,20520.98681368262,-47816.611591219626,-10258.450676662034,-10246.858438318352
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Inside 50s OTN', 'Kicks BTN', 'Score Involvements BTN']",2.2332110598078034,39253.516350043166,8421.529500814293,8412.156205844283,95637.45571812899,20521.080102698557,20497.843864117345,20544.353421550713,20521.11380116326,-47816.72785906449,-10258.540051349279,-10246.921932058673
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN']",2.43702322894772,39253.11986364648,8421.323527559027,8412.055336502763,95637.0592317323,20520.87412944329,20497.742994775825,20544.147448295447,20521.01293182174,-47816.52961586615,-10258.437064721646,-10246.871497387912
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained OTN', 'Score Involvements BTN']",2.4255371416418585,39253.279746111744,8421.347657329978,8412.04146512465,95637.21911419756,20520.898259214242,20497.729123397712,20544.171578066398,20520.999060443628,-47816.60955709878,-10258.449129607121,-10246.864561698856
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN']",2.273971672657348,39253.30322539828,8421.347880204503,8412.012625822386,95637.2425934841,20520.898482088767,20497.70028409545,20544.171800940923,20520.970221141364,-47816.62129674205,-10258.449241044384,-10246.850142047724
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Score Involvements OTN']",2.437827933095168,39252.26292395915,8420.739519918421,8411.512088275009,95636.20229204497,20520.290121802685,20497.19974654807,20543.56344065484,20520.469683593987,-47816.10114602248,-10258.145060901343,-10246.599873274035
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Stoppage Clearances BTN']",2.436962921404479,39253.29950088472,8421.348222736018,8412.009133107007,95637.23886897054,20520.898824620283,20497.69679138007,20544.17214347244,20520.966728425985,-47816.61943448527,-10258.449412310141,-10246.848395690035
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Stoppage Clearances OTN']",2.4316323624673823,39253.30491846132,8421.347836912511,8412.012783700873,95637.24428654714,20520.898438796776,20497.700441973935,20544.17175764893,20520.97037901985,-47816.62214327357,-10258.449219398388,-10246.850220986968
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Turnovers OTN']",2.3771371196442908,39253.28831933004,8421.355028506146,8411.986126279917,95637.22768741586,20520.90563039041,20497.67378455298,20544.178949242567,20520.943721598895,-47816.61384370793,-10258.452815195205,-10246.83689227649
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.429886130065835,39253.081145937715,8421.474773428181,8412.072072912772,95637.02051402353,20521.025375312445,20497.759731185834,20544.2986941646,20521.02966823175,-47816.51025701177,-10258.512687656223,-10246.879865592917
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Uncontested Possessions OTN']",2.41759255872067,39253.188163923856,8421.386348969285,8412.01059686673,95637.12753200968,20520.93695085355,20497.698255139792,20544.210269705705,20520.968192185708,-47816.56376600484,-10258.468475426775,-10246.849127569896
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Metres Gained BTN', 'Score Involvements BTN']",2.2662396800333195,39253.40618880997,8421.524098296199,8412.185117337845,95637.34555689579,20521.074700180463,20497.872775610907,20544.34801903262,20521.142712656823,-47816.67277844789,-10258.537350090231,-10246.936387805454
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Metres Gained OTN', 'Score Involvements BTN']",2.2547535927274582,39253.54473061625,8421.533876389345,8412.14877589019,95637.48409870207,20521.08447827361,20497.83643416325,20544.357797125766,20521.106371209167,-47816.742049351036,-10258.542239136805,-10246.918217081626
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN']",2.1031881237429477,39253.54663738803,8421.530572916876,8412.138706289388,95637.48600547385,20521.08117480114,20497.82636456245,20544.354493653296,20521.096301608366,-47816.74300273693,-10258.54058740057,-10246.913182281225
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN', 'Score Involvements OTN']",2.267044384180768,39252.35585634099,8420.816424304267,8411.561125160672,95636.29522442681,20520.36702618853,20497.248783433733,20543.640345040687,20520.51872047965,-47816.147612213404,-10258.183513094265,-10246.624391716867
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN', 'Stoppage Clearances BTN']",2.2661793724900785,39253.54193893356,8421.530835831287,8412.134359553409,95637.48130701938,20521.08143771555,20497.82201782647,20544.354756567707,20521.091954872387,-47816.74065350969,-10258.540718857776,-10246.911008913235
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN', 'Stoppage Clearances OTN']",2.260848813552982,39253.548099583306,8421.530607288478,8412.138878340393,95637.48746766913,20521.081209172742,20497.826536613455,20544.354528024898,20521.09647365937,-47816.74373383456,-10258.540604586371,-10246.913268306727
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN', 'Turnovers OTN']",2.2063535707298905,39253.5255600759,8421.537534309544,8412.104710012267,95637.46492816172,20521.088136193808,20497.79236828533,20544.361455045964,20521.062305331245,-47816.73246408086,-10258.544068096904,-10246.896184142664
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.259102581151435,39253.32019167782,8421.657921364946,8412.198132998157,95637.25955976364,20521.20852324921,20497.88579127122,20544.481842101366,20521.155728317135,-47816.62977988182,-10258.604261624605,-10246.94289563561
0,"['Behind Assists BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN', 'Uncontested Possessions OTN']",2.24680900980627,39253.41987569141,8421.567459452726,8412.133800761,95637.35924377723,20521.11806133699,20497.82145903406,20544.391380189147,20521.091396079977,-47816.679621888616,-10258.559030668495,-10246.91072951703
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Goals BTN', 'Kicks BTN', 'Score Involvements BTN']",2.067352928564617,39229.20620130989,8417.17048784325,8406.474324904964,95613.14556939571,20516.721089727514,20492.161983178026,20539.99440857967,20515.431920223942,-47804.572784697855,-10256.360544863757,-10244.080991589013
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Goals OTN', 'Kicks BTN', 'Score Involvements BTN']",2.0405602455972613,39238.696116198524,8418.975194748517,8408.77290941853,95622.63548428434,20518.52579663278,20494.460567691593,20541.799115484937,20517.73050473751,-47809.31774214217,-10257.26289831639,-10245.230283845796
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Kicks BTN', 'Score Involvements BTN']",2.0976241353214427,39253.361908734325,8421.576780378404,8412.001109101173,95637.30127682014,20521.127382262668,20497.688767374235,20544.400701114824,20520.95870442015,-47816.65063841007,-10258.563691131334,-10246.844383687117
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs OTN', 'Kicks BTN', 'Score Involvements BTN']",2.086841047971378,39253.40547429159,8421.667162765556,8412.109901164175,95637.34484237741,20521.21776464982,20497.797559437236,20544.491083501976,20521.067496483152,-47816.672421188705,-10258.60888232491,-10246.898779718618
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Score Involvements BTN']",2.0871580613790046,39253.60699842418,8421.600222869583,8412.158407807867,95637.54636651,20521.150824753848,20497.84606608093,20544.424143606004,20521.116003126845,-47816.773183255,-10258.575412376924,-10246.923033040464
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN']",2.083347053909711,39253.60828997419,8421.597212042128,8412.148536631728,95637.54765806001,20521.147813926393,20497.83619490479,20544.42113277855,20521.106131950706,-47816.773829030004,-10258.573906963196,-10246.918097452395
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Inside 50s BTN', 'Kicks BTN', 'Score Involvements BTN']",2.074779284408506,39253.60743490484,8421.596398980611,8412.14272376363,95637.54680299066,20521.147000864876,20497.830382036693,20544.42031971703,20521.10031908261,-47816.77340149533,-10258.573500432438,-10246.915191018346
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Inside 50s OTN', 'Kicks BTN', 'Score Involvements BTN']",2.0617210950279534,39253.575075811066,8421.594302779657,8412.162575499864,95637.51444389689,20521.14490466392,20497.850233772926,20544.418223516077,20521.120170818842,-47816.75722194844,-10258.57245233196,-10246.925116886463
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN']",2.102481707877498,39253.362766217266,8421.412946801214,8412.018386573127,95637.30213430309,20520.96354868548,20497.70604484619,20544.236867537635,20520.975981892105,-47816.65106715154,-10258.48177434274,-10246.853022423094
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Metres Gained BTN', 'Score Involvements BTN']",2.0947497152534695,39253.46912794809,8421.592441518133,8412.191292713596,95637.40849603391,20521.143043402397,20497.87895098666,20544.416362254553,20521.148888032574,-47816.704248016955,-10258.571521701198,-10246.93947549333
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Metres Gained OTN', 'Score Involvements BTN']",2.083263627947608,39253.60593986824,8421.600675227673,8412.154691335923,95637.54530795406,20521.151277111938,20497.842349608985,20544.424595964094,20521.1122866549,-47816.77265397703,-10258.575638555969,-10246.921174804493
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN']",1.931698158963098,39253.60767287038,8421.597317216565,8412.144904997916,95637.5470409562,20521.14791910083,20497.83256327098,20544.421237952985,20521.102500316894,-47816.7735204781,-10258.573959550415,-10246.91628163549
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN', 'Score Involvements OTN']",2.095554419400918,39252.429683115886,8420.895027857747,8411.570104332714,95636.3690512017,20520.44562974201,20497.257762605775,20543.718948594167,20520.52769965169,-47816.18452560085,-10258.222814871006,-10246.628881302888
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN', 'Stoppage Clearances BTN']",2.0946894077102285,39253.602500341905,8421.597376899357,8412.140289032955,95637.54186842772,20521.14797878362,20497.827947306017,20544.421297635778,20521.097884351933,-47816.77093421386,-10258.57398939181,-10246.913973653009
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN', 'Stoppage Clearances OTN']",2.089358848773132,39253.603127309034,8421.594207246762,8412.144416002302,95637.54249539485,20521.144809131027,20497.832074275364,20544.418127983183,20521.10201132128,-47816.77124769743,-10258.572404565513,-10246.916037137682
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN', 'Turnovers OTN']",2.0348636059500405,39253.58690240231,8421.604481901206,8412.111086339366,95637.52627048813,20521.15508378547,20497.798744612428,20544.428402637626,20521.068681658344,-47816.763135244066,-10258.577541892735,-10246.899372306214
0,"['Behind Assists BTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.087612616371585,39253.376901596406,8421.721799739928,8412.2044096494,95637.31626968223,20521.272401624192,20497.89206792246,20544.545720476348,20521.162004968377,-47816.65813484111,-10258.636200812096,-10246.94603396123
