,combo,score,alpha,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.7821175393570576,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.8935332146045476,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.6534350888255946,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.773816480918687,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.888448853501901,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.648350727722948,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.7687321198160404,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.6619969173089462,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",1.8946316647023127,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",1.8827223898802048,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.7823783094020385,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",1.8898039264142117,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5422801836230855,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.6545335389233597,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",1.774914931016452,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.6426242641012518,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",1.7630056561943441,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.6626615757161778,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",1.770087192728351,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.6497058006352587,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.412167449486101,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.2783167465318908,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5206298798683022,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3905171457313175,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5371544224264346,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.4070416882894499,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.528853363988064,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3987406298510792,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5237690028854174,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3936562687484326,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.5374151924714154,0.01,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
